horizon,mse,rmse,mae,mape,coverage
125 days 00:00:00.000000000,225.16614716525706,15.005537216816233,12.700200944484752,0.17591837850009578,0.16666666666666666
125 days 00:00:00.000000000,223.24298497024563,14.94131804661977,12.636193452526165,0.17458690848380512,0.16666666666666666
125 days 00:00:00.000000000,229.53162574147024,15.150301176592835,12.792974560058516,0.17677060698379848,0.16666666666666666
125 days 00:00:00.000000000,229.11364618417602,15.136500460283942,12.75756515570236,0.17632134029806734,0.1746031746031746
125 days 00:00:00.000000000,233.0841852869717,15.267094854194484,12.880263976331323,0.1782975327124899,0.1746031746031746
125 days 00:00:00.000000000,228.06130415839243,15.101698717640755,12.719194723654883,0.17614784517406074,0.18253968253968253
126 days 00:00:00.000000000,227.46556261499157,15.081961497596776,12.675148236967953,0.17537083617613536,0.19047619047619047
126 days 00:00:00.000000000,227.7016628265142,15.089786705799197,12.70999275265587,0.17578822850555026,0.18253968253968253
126 days 00:00:00.000000000,227.53948046669427,15.084411836949238,12.702306631605538,0.17603398289663633,0.18253968253968253
126 days 00:00:00.000000000,226.65802377313852,15.055166016126774,12.643726878345849,0.17498923653403367,0.19047619047619047
126 days 00:00:00.000000000,221.06895623273215,14.86838781552096,12.455746288999682,0.17249238544279782,0.1984126984126984
126 days 00:00:00.000000000,222.63560657860563,14.920978740639155,12.538011521725611,0.17340430588150818,0.19047619047619047
126 days 00:00:00.000000000,218.2471532375742,14.77319035406957,12.41271637082045,0.17158136963435447,0.19047619047619047
127 days 00:00:00.000000000,218.04026911688086,14.766186681634526,12.391959311186513,0.1714300902343109,0.1984126984126984
127 days 00:00:00.000000000,219.0429024889193,14.80009805673325,12.47177575028889,0.17262938211059128,0.19047619047619047
127 days 00:00:00.000000000,219.06447404924486,14.800826802893305,12.474129351150241,0.17278429188377784,0.19047619047619047
127 days 00:00:00.000000000,218.85907637428906,14.79388645266311,12.464111438225434,0.1729421407791478,0.19047619047619047
127 days 00:00:00.000000000,213.95012245777767,14.62703395968498,12.299355512991374,0.1706837587032345,0.1984126984126984
127 days 00:00:00.000000000,213.88680138669716,14.624869277593463,12.293725677777571,0.1705169093688748,0.1984126984126984
127 days 00:00:00.000000000,213.95650360422044,14.627252086575265,12.305757075905943,0.1706801183609976,0.1984126984126984
127 days 00:00:00.000000000,209.17770593748776,14.462977077264824,12.194173244903213,0.16901683151576852,0.1984126984126984
127 days 00:00:00.000000000,215.09489425843202,14.666113808996302,12.39233782601396,0.1717413610535755,0.19047619047619047
128 days 00:00:00.000000000,212.09377084351627,14.563439526551283,12.293878530878164,0.17013792316982726,0.19047619047619047
128 days 00:00:00.000000000,211.98613106806744,14.559743509693687,12.284781270535786,0.17004231863958189,0.1984126984126984
128 days 00:00:00.000000000,212.07784982918832,14.562892907289688,12.296716656586348,0.17011542231061538,0.1984126984126984
128 days 00:00:00.000000000,214.11452002795855,14.632652528778182,12.381605332891482,0.17182022939566288,0.1984126984126984
128 days 00:00:00.000000000,213.93233229485278,14.62642582091923,12.362336966869789,0.17159422858065806,0.20634920634920634
128 days 00:00:00.000000000,214.8643159304727,14.658250780037593,12.401992000537135,0.17181209843484022,0.20634920634920634
129 days 00:00:00.000000000,213.49750551401493,14.61155383639998,12.374897787791024,0.17189367184296545,0.20634920634920634
129 days 00:00:00.000000000,209.43627506331518,14.471913317295511,12.265934685445844,0.1706572061778238,0.20634920634920634
129 days 00:00:00.000000000,207.01552253310976,14.388034005141556,12.185027247191353,0.1689772117895289,0.20634920634920634
129 days 00:00:00.000000000,211.9103494806283,14.557140841546746,12.314616822523151,0.1708952519573435,0.20634920634920634
129 days 00:00:00.000000000,213.19976035490393,14.601361592498966,12.374132802597556,0.17154312716914422,0.20634920634920634
129 days 00:00:00.000000000,213.03965996385824,14.59587818405793,12.365450366375345,0.17125748474155808,0.20634920634920634
129 days 00:00:00.000000000,210.30171525043815,14.501783174852607,12.302224171276254,0.17100490257197198,0.20634920634920634
129 days 00:00:00.000000000,209.9613218304609,14.490042161100185,12.285615286344752,0.17106908243822894,0.20634920634920634
130 days 00:00:00.000000000,209.61654760427948,14.478140336530775,12.26819214461017,0.17079995978444393,0.20634920634920634
130 days 00:00:00.000000000,211.05783931987125,14.52782982141074,12.318937661574441,0.17220690151699652,0.20634920634920634
130 days 00:00:00.000000000,210.38556074648048,14.504673755258354,12.268155902709644,0.1714109580452344,0.21428571428571427
130 days 00:00:00.000000000,217.14065941553164,14.735693380887499,12.424887887964,0.17354284288673136,0.21428571428571427
130 days 00:00:00.000000000,222.6738321334568,14.922259618886706,12.590674051244346,0.17578500123874521,0.21428571428571427
130 days 00:00:00.000000000,225.9475208289576,15.031550845769628,12.686053782511184,0.1775505225534489,0.21428571428571427
130 days 00:00:00.000000000,225.9701104615928,15.03230223424186,12.68916711453808,0.17758471898588435,0.21428571428571427
130 days 00:00:00.000000000,226.33256735199046,15.044353337780606,12.705989124279046,0.17796401059596806,0.21428571428571427
131 days 00:00:00.000000000,229.49402574812697,15.149060226566101,12.795969374518783,0.17966506006740995,0.21428571428571427
131 days 00:00:00.000000000,231.88075869227518,15.227631420949063,12.917904098404737,0.18191173560088345,0.20634920634920634
131 days 00:00:00.000000000,232.28990804518807,15.241059938376598,12.945977678037634,0.1821605819923511,0.20634920634920634
131 days 00:00:00.000000000,229.83543051479523,15.160324221954992,12.869176980515231,0.18061496806662836,0.20634920634920634
131 days 00:00:00.000000000,228.17260942218033,15.105383458296593,12.810945488019874,0.17912467143828928,0.20634920634920634
131 days 00:00:00.000000000,232.6312125277334,15.252252703379046,12.915986386126363,0.18088009355936538,0.20634920634920634
131 days 00:00:00.000000000,232.85530280607608,15.25959707220594,12.93005453051599,0.18104123732223906,0.20634920634920634
131 days 00:00:00.000000000,237.80583352944686,15.42095436506596,13.058147027586623,0.18260142303945331,0.20634920634920634
132 days 00:00:00.000000000,237.29200233821214,15.404285194004041,13.032879090895518,0.18248779175662777,0.20634920634920634
132 days 00:00:00.000000000,243.58831238995307,15.607315989303,13.15914946840438,0.18439862371378235,0.20634920634920634
132 days 00:00:00.000000000,245.16494720397318,15.657744001099685,13.25495868077777,0.1854619890009453,0.1984126984126984
132 days 00:00:00.000000000,245.0663171391374,15.654594122465692,13.244312177673894,0.1853493144080066,0.1984126984126984
132 days 00:00:00.000000000,240.69902019148913,15.514477760836462,13.125738701840268,0.18326547301428786,0.1984126984126984
132 days 00:00:00.000000000,245.99060254459724,15.684087558560659,13.269013329655847,0.18516686916214406,0.1984126984126984
133 days 00:00:00.000000000,245.2539237566332,15.66058503877276,13.223325612151719,0.1846647298412615,0.20634920634920634
133 days 00:00:00.000000000,243.96751540410298,15.619459510626575,13.182242127642953,0.18369772817841645,0.20634920634920634
133 days 00:00:00.000000000,243.48979496260614,15.604159540411208,13.131051915058393,0.18314338847564451,0.21428571428571427
133 days 00:00:00.000000000,241.67268873667606,15.545825444043686,13.065220007853615,0.18155150125098482,0.21428571428571427
133 days 00:00:00.000000000,248.59354107930704,15.766849434154784,13.238478370994002,0.1841824665096171,0.21428571428571427
133 days 00:00:00.000000000,244.9424131741009,15.65063619071445,13.147289921688602,0.18338937168655878,0.21428571428571427
133 days 00:00:00.000000000,245.87637153567456,15.680445514578805,13.194715538267536,0.18407769461231396,0.21428571428571427
133 days 00:00:00.000000000,239.17981828579212,15.465439479232142,12.995191823935329,0.18142525370620358,0.2222222222222222
133 days 00:00:00.000000000,240.74976746050518,15.516113155700598,13.087845936599377,0.18238695667179353,0.21428571428571427
134 days 00:00:00.000000000,241.92032509164133,15.553788126743958,13.129043866230656,0.18356141847557197,0.21428571428571427
134 days 00:00:00.000000000,242.05558903493903,15.55813578276456,13.138417268481698,0.18372814419721298,0.21428571428571427
134 days 00:00:00.000000000,241.2813081503126,15.533232379331503,13.084851662721988,0.18276731413062816,0.2222222222222222
134 days 00:00:00.000000000,235.97651012293568,15.361526946333678,12.915860499100672,0.18050855719225625,0.23015873015873015
134 days 00:00:00.000000000,243.39019491453342,15.600967755704561,13.124930263155045,0.18360061271254152,0.2222222222222222
134 days 00:00:00.000000000,238.13965806011458,15.431774300452771,13.0043876639155,0.18181585028706795,0.2222222222222222
134 days 00:00:00.000000000,235.7716084578702,15.354856184864454,12.916148278451052,0.18093466781460738,0.2222222222222222
135 days 00:00:00.000000000,233.38717872339544,15.277014718962453,12.865854563080855,0.18112193863495782,0.2222222222222222
135 days 00:00:00.000000000,232.4768203550447,15.247190572529902,12.803578764573695,0.18016137056720866,0.23015873015873015
135 days 00:00:00.000000000,232.14661985198947,15.236358483968191,12.786070514367646,0.1798539533643751,0.23015873015873015
135 days 00:00:00.000000000,231.88301401111744,15.227705474270161,12.771906294863902,0.1794036250994568,0.23015873015873015
135 days 00:00:00.000000000,231.78318978691615,15.224427404238103,12.76415800889961,0.17943979444068012,0.23809523809523808
135 days 00:00:00.000000000,230.02475493916126,15.166567012318946,12.726172621883203,0.17810348609318785,0.23809523809523808
135 days 00:00:00.000000000,229.68571883003887,15.155385802744807,12.71916016972563,0.17832849593914102,0.23809523809523808
135 days 00:00:00.000000000,229.47033764388576,15.14827837227339,12.708692765484997,0.17834830022430634,0.23809523809523808
135 days 00:00:00.000000000,229.9042519377079,15.162593839370224,12.727732597117138,0.17878639514843295,0.23809523809523808
135 days 00:00:00.000000000,230.03217989684103,15.16681179077663,12.733671354468438,0.17926362751866068,0.23809523809523808
136 days 00:00:00.000000000,230.21059529903465,15.172692420893355,12.7450846840106,0.17911161336298748,0.23809523809523808
136 days 00:00:00.000000000,233.5867977362822,15.283546634740322,12.88102977354301,0.18181673547527727,0.23015873015873015
136 days 00:00:00.000000000,231.5296384886176,15.216098004699418,12.838799108903805,0.18067441514214075,0.23015873015873015
136 days 00:00:00.000000000,231.49995485418046,15.215122571119185,12.837470097050813,0.1802566435417957,0.23015873015873015
137 days 00:00:00.000000000,235.5200677658221,15.346663082436589,12.998086323951553,0.1835608845140098,0.2222222222222222
137 days 00:00:00.000000000,235.1692284800312,15.33522834782812,12.97971040795738,0.18315918960246358,0.2222222222222222
137 days 00:00:00.000000000,235.6619244466745,15.351284130217723,13.000469560069236,0.18347787280576847,0.2222222222222222
137 days 00:00:00.000000000,238.3113413928811,15.43733595517313,13.062989659353619,0.18416616671858163,0.2222222222222222
137 days 00:00:00.000000000,237.8236228305163,15.421531144167115,13.021259091072698,0.1836404559718843,0.23015873015873015
137 days 00:00:00.000000000,245.20800262138107,15.659118832852029,13.258356595710788,0.18703722416537485,0.2222222222222222
138 days 00:00:00.000000000,244.9801362596046,15.65184130572517,13.235284771887924,0.18667180539763525,0.23015873015873015
138 days 00:00:00.000000000,244.3216206841463,15.630790788829152,13.192579296676206,0.18620515749645858,0.23809523809523808
138 days 00:00:00.000000000,243.91560337281396,15.617797647966052,13.14747391422748,0.1854125408230277,0.24603174603174602
138 days 00:00:00.000000000,243.1391860550396,15.592921023818455,13.099327546798287,0.18445821933391113,0.25396825396825395
138 days 00:00:00.000000000,243.50499257672496,15.604646505984201,13.117047926980002,0.1845408663810257,0.25396825396825395
138 days 00:00:00.000000000,242.8657911330635,15.584151922163217,13.096793241224574,0.18417870254265875,0.25396825396825395
138 days 00:00:00.000000000,250.49053935364518,15.82689291534018,13.325246621088224,0.1875514450952941,0.24603174603174602
139 days 00:00:00.000000000,251.08754336778125,15.84574212108039,13.351225388524322,0.18787677082443335,0.24603174603174602
139 days 00:00:00.000000000,250.40721871898916,15.824260447774144,13.303177914060894,0.18717713110917739,0.25396825396825395
139 days 00:00:00.000000000,250.2578471208126,15.819540041379604,13.300233383545848,0.1871695316656885,0.25396825396825395
139 days 00:00:00.000000000,250.76522411815156,15.83556832318157,13.32513190818214,0.18740904287644025,0.25396825396825395
139 days 00:00:00.000000000,253.07358699915773,15.908286739908787,13.384988920050048,0.18789875778036658,0.25396825396825395
139 days 00:00:00.000000000,250.45550464798865,15.825786067301323,13.265012823338832,0.1856350818753917,0.2619047619047619
139 days 00:00:00.000000000,253.03298245335625,15.90701048133672,13.306345425567738,0.18607533077973243,0.2619047619047619
140 days 00:00:00.000000000,254.87043756224946,15.964662149956368,13.408502055880115,0.18797599158699743,0.25396825396825395
140 days 00:00:00.000000000,256.2413609918032,16.007540754026,13.482032683416167,0.18928136135142773,0.24603174603174602
140 days 00:00:00.000000000,257.4052179617994,16.043852964976942,13.530550560124857,0.18989649921732915,0.24603174603174602
140 days 00:00:00.000000000,256.56107793673226,16.017524088845075,13.460775985474537,0.18887572925393423,0.25396825396825395
140 days 00:00:00.000000000,252.94979595221253,15.904395491568126,13.361491878135757,0.1869699616792006,0.25396825396825395
140 days 00:00:00.000000000,256.75431758995626,16.023555085871433,13.485720001998693,0.18783889400911846,0.25396825396825395
141 days 00:00:00.000000000,252.0803065488083,15.8770370834362,13.387495168100832,0.18667601414514065,0.25396825396825395
141 days 00:00:00.000000000,249.0665903281004,15.781843692297183,13.308699741429626,0.1854935385142247,0.25396825396825395
141 days 00:00:00.000000000,249.2902544880352,15.788928224804723,13.329278326279168,0.18588177759569094,0.24603174603174602
141 days 00:00:00.000000000,249.54879919619017,15.79711363497111,13.33621932560247,0.18493357229106996,0.24603174603174602
141 days 00:00:00.000000000,249.58509391791068,15.798262370207386,13.341209353202986,0.1850869292382452,0.24603174603174602
142 days 00:00:00.000000000,243.86179456999386,15.616074877189654,13.156906552224521,0.18253607714057293,0.25396825396825395
142 days 00:00:00.000000000,246.14271201430518,15.688935974574731,13.239763062888422,0.1830704967382439,0.25396825396825395
142 days 00:00:00.000000000,243.02751272883822,15.589339714331656,13.157597582880873,0.18183537725476318,0.25396825396825395
142 days 00:00:00.000000000,245.12598049684058,15.656499624655588,13.229722019675735,0.1829535398976577,0.25396825396825395
142 days 00:00:00.000000000,244.72954442802717,15.643834070585994,13.208434762143714,0.1827054962077096,0.25396825396825395
142 days 00:00:00.000000000,247.80621210320106,15.74186177372934,13.288623728942243,0.1842531830042152,0.25396825396825395
142 days 00:00:00.000000000,247.2500009272284,15.724185223000536,13.271864064960706,0.1848841890992378,0.25396825396825395
143 days 00:00:00.000000000,247.02778611390835,15.717117614687126,13.261043453909245,0.18476447403912472,0.25396825396825395
143 days 00:00:00.000000000,247.58526671159086,15.734842443176571,13.2835116878622,0.1852096126659214,0.25396825396825395
143 days 00:00:00.000000000,241.0046603530553,15.524324795399487,13.110821365445934,0.18282120245370123,0.25396825396825395
143 days 00:00:00.000000000,242.0507971774738,15.557981783556434,13.177348318409699,0.18358702476813907,0.24603174603174602
143 days 00:00:00.000000000,240.94700918354047,15.522467883153777,13.152660266232106,0.1829135129390025,0.24603174603174602
143 days 00:00:00.000000000,247.72816255023622,15.739382533957176,13.345425504759143,0.18555448437264951,0.23809523809523808
144 days 00:00:00.000000000,249.0856957578591,15.78244897846526,13.42229287270324,0.1868088203624267,0.23015873015873015
144 days 00:00:00.000000000,249.0135893250847,15.780164426427397,13.415280445831653,0.18671040103677639,0.23809523809523808
144 days 00:00:00.000000000,255.9857896637378,15.999555920829108,13.583820330540965,0.18880347985706322,0.23809523809523808
144 days 00:00:00.000000000,256.40951310878097,16.01279217091076,13.618884649432662,0.18920811830640497,0.23015873015873015
144 days 00:00:00.000000000,256.65811493884416,16.020552891172144,13.645375491371498,0.18959608050762575,0.2222222222222222
145 days 00:00:00.000000000,256.362616830896,16.011327766019157,13.634853375910625,0.18952832621897822,0.2222222222222222
145 days 00:00:00.000000000,255.9314538571683,15.997857789628219,13.607563141428626,0.18936350493729917,0.23015873015873015
145 days 00:00:00.000000000,257.86304282889057,16.058114547757175,13.705595407877333,0.1911815339859925,0.2222222222222222
145 days 00:00:00.000000000,261.65854921710167,16.17586316760567,13.811234194557587,0.19294056001031254,0.2222222222222222
145 days 00:00:00.000000000,261.58797035382617,16.173681410050904,13.80283562584006,0.1927297940878129,0.2222222222222222
145 days 00:00:00.000000000,260.9814371015929,16.154919903905217,13.758356812166795,0.19195559498011414,0.23015873015873015
145 days 00:00:00.000000000,264.7439465638283,16.270954076630794,13.898984370577102,0.19499285007863973,0.2222222222222222
145 days 00:00:00.000000000,271.3944292952896,16.47405321392673,14.090683997557276,0.19773857750798565,0.2222222222222222
145 days 00:00:00.000000000,278.4370597415601,16.686433403863155,14.299870285484527,0.2007866559251519,0.21428571428571427
146 days 00:00:00.000000000,283.96731196756633,16.851329679510943,14.424298414045625,0.20297599823169873,0.21428571428571427
146 days 00:00:00.000000000,281.5547258115778,16.779592540093986,14.374626050120588,0.2023421502491693,0.21428571428571427
146 days 00:00:00.000000000,281.15758188677273,16.767754229078285,14.347539604569164,0.20189474460184634,0.2222222222222222
146 days 00:00:00.000000000,281.0346689930517,16.764088671712866,14.333816697376243,0.20174428989905663,0.2222222222222222
146 days 00:00:00.000000000,282.32628685811335,16.802567865005436,14.404966912744413,0.20256631732364835,0.21428571428571427
146 days 00:00:00.000000000,281.69062103574674,16.783641471258456,14.385226291901947,0.20218432486731142,0.21428571428571427
147 days 00:00:00.000000000,284.2157315398209,16.858698987164487,14.501624776357598,0.20363835026853902,0.20634920634920634
147 days 00:00:00.000000000,284.3974829447625,16.864088559562372,14.507831939108288,0.20443864556989827,0.20634920634920634
147 days 00:00:00.000000000,280.2372040826859,16.740286857837468,14.363803590563458,0.20212087738910534,0.21428571428571427
147 days 00:00:00.000000000,279.387168181369,16.714878646923196,14.314893624327361,0.201294760905548,0.2222222222222222
147 days 00:00:00.000000000,279.49052026187286,16.71796998028986,14.319968577151789,0.20178270894766262,0.2222222222222222
147 days 00:00:00.000000000,277.7711126025278,16.66646671020969,14.285404094182482,0.2012383284061676,0.2222222222222222
147 days 00:00:00.000000000,282.77499917734787,16.815915056200417,14.400123249244514,0.20325167473777614,0.2222222222222222
148 days 00:00:00.000000000,283.59487931584727,16.84027551187472,14.437333002064847,0.20381453014561685,0.2222222222222222
148 days 00:00:00.000000000,281.3690906118727,16.77406005151623,14.341814127962788,0.20199309153071304,0.23015873015873015
148 days 00:00:00.000000000,281.21822734996096,16.7695625270894,14.333095411868582,0.20162581006869817,0.23015873015873015
148 days 00:00:00.000000000,281.5124432113065,16.778332551576945,14.348187590886958,0.20178040214675658,0.23015873015873015
148 days 00:00:00.000000000,280.78925993730564,16.756767586181578,14.325548304321238,0.20133129131948932,0.23015873015873015
148 days 00:00:00.000000000,283.4298211853417,16.83537410292215,14.445692553107598,0.20313080498927227,0.2222222222222222
148 days 00:00:00.000000000,282.0213097371265,16.793490099950233,14.422172016340172,0.20303998992221728,0.2222222222222222
148 days 00:00:00.000000000,279.91131734704845,16.73055041972763,14.378950901193251,0.20349823516935506,0.2222222222222222
149 days 00:00:00.000000000,276.4203185131069,16.625893014003996,14.273223583146008,0.20191476803472033,0.2222222222222222
149 days 00:00:00.000000000,276.4933979572453,16.628090628729606,14.281617974305139,0.2019219714257544,0.2222222222222222
149 days 00:00:00.000000000,280.530558493923,16.749046495067205,14.389844866877484,0.20363058463704653,0.2222222222222222
149 days 00:00:00.000000000,276.2455582960042,16.620636518978575,14.206374181684565,0.20075925501347167,0.23015873015873015
149 days 00:00:00.000000000,275.57933008161365,16.60058222116362,14.18577477554441,0.1999050512693137,0.23015873015873015
149 days 00:00:00.000000000,275.2027785841164,16.58923682946616,14.160561338053563,0.19972604627250798,0.23809523809523808
149 days 00:00:00.000000000,275.90289127971596,16.610324839680768,14.187789408509573,0.20058370157480698,0.23809523809523808
150 days 00:00:00.000000000,280.4722072983748,16.747304478583256,14.311806266555518,0.20287589925191418,0.23809523809523808
150 days 00:00:00.000000000,275.6688171557161,16.603277301656927,14.194290900138878,0.2015522476284249,0.23809523809523808
150 days 00:00:00.000000000,277.81673029115683,16.667835201103856,14.272307282300625,0.2022890348268168,0.23809523809523808
150 days 00:00:00.000000000,274.62433514475697,16.571793359342767,14.20298804459733,0.20144665911571644,0.23809523809523808
151 days 00:00:00.000000000,279.4294679574738,16.71614393206381,14.341731503704278,0.20361618473420073,0.23809523809523808
151 days 00:00:00.000000000,270.84609450151163,16.457402422664146,14.082361466550775,0.2002616028674845,0.24603174603174602
151 days 00:00:00.000000000,270.5348121529202,16.447942489956613,14.070866363435897,0.2007003368034068,0.24603174603174602
151 days 00:00:00.000000000,271.21295472963664,16.46854440227298,14.119242757937215,0.20163469190572234,0.23809523809523808
151 days 00:00:00.000000000,272.97666349501065,16.522005431999187,14.179150999106112,0.2024618405380345,0.23809523809523808
151 days 00:00:00.000000000,267.1778898728654,16.345577073718303,14.000804504896793,0.19993595625592708,0.24603174603174602
152 days 00:00:00.000000000,273.1303261429692,16.526655019784528,14.180874014024473,0.20249942968553022,0.23809523809523808
152 days 00:00:00.000000000,274.6820322654154,16.573534090996265,14.229054291146808,0.20287290569346006,0.23809523809523808
152 days 00:00:00.000000000,274.6773189636844,16.573391896762846,14.227281669643494,0.20282218706546418,0.23809523809523808
152 days 00:00:00.000000000,274.30760762701584,16.562234379062986,14.204848903582098,0.2027374548076846,0.24603174603174602
152 days 00:00:00.000000000,266.9397871300465,16.338292050580026,13.999954900847591,0.1996876214515569,0.25396825396825395
152 days 00:00:00.000000000,270.5962972949998,16.449811466852736,14.09124777434134,0.2009761196954353,0.25396825396825395
153 days 00:00:00.000000000,269.5747226720837,16.418730848396404,14.037008530802153,0.20007523603878202,0.2619047619047619
153 days 00:00:00.000000000,272.98059282285874,16.522124343523707,14.17135828118008,0.20183752971875923,0.25396825396825395
153 days 00:00:00.000000000,272.556243051787,16.509277484244638,14.1554108163418,0.20220406089574122,0.25396825396825395
153 days 00:00:00.000000000,271.30849922052494,16.471444964559876,14.11082685000174,0.20088489221235659,0.25396825396825395
153 days 00:00:00.000000000,272.2661885373422,16.50049055444541,14.155827389003756,0.20151935366280113,0.25396825396825395
153 days 00:00:00.000000000,275.1377008819365,16.587275269975372,14.279278283785581,0.20336585324605438,0.24603174603174602
153 days 00:00:00.000000000,275.0030173165137,16.58321492704336,14.26237611420139,0.20305219250243584,0.24603174603174602
153 days 00:00:00.000000000,274.8747110690516,16.579345918010507,14.260291204406293,0.20312957647154548,0.24603174603174602
154 days 00:00:00.000000000,274.16476272704807,16.557921449476925,14.231613032581981,0.2029448854938496,0.24603174603174602
154 days 00:00:00.000000000,276.7683012403154,16.636354806276387,14.325934086370825,0.20446230215821823,0.24603174603174602
154 days 00:00:00.000000000,273.7140829937144,16.544306664037464,14.211168074662359,0.2020701213415385,0.25396825396825395
154 days 00:00:00.000000000,274.3413035132714,16.563251598441393,14.259795540282742,0.20300116993989492,0.24603174603174602
154 days 00:00:00.000000000,275.47890073872827,16.59755707141049,14.30945024107881,0.20423516229119673,0.24603174603174602
154 days 00:00:00.000000000,278.41338661927887,16.68572403641145,14.409257068964434,0.20555649424258232,0.24603174603174602
154 days 00:00:00.000000000,278.411354220649,16.68566313397969,14.409086071735969,0.20559451822735494,0.24603174603174602
155 days 00:00:00.000000000,275.9897003763689,16.612937740699834,14.33331145733644,0.2049187196245898,0.24603174603174602
155 days 00:00:00.000000000,271.69540939754256,16.483185656830496,14.182297706099392,0.20239472965213479,0.25396825396825395
155 days 00:00:00.000000000,278.8736930005972,16.699511759347853,14.35649897912091,0.20485761755995857,0.25396825396825395
155 days 00:00:00.000000000,278.83818536161664,16.698448591459528,14.355079238577327,0.20501905836707113,0.25396825396825395
155 days 00:00:00.000000000,278.1276718084736,16.677160184170255,14.313367163481098,0.20427045936921398,0.2619047619047619
155 days 00:00:00.000000000,280.4769075833514,16.747444807592334,14.398052796279647,0.20566432181854746,0.2619047619047619
155 days 00:00:00.000000000,278.4975482479359,16.688245810987322,14.341169468076187,0.20439655852014427,0.2619047619047619
155 days 00:00:00.000000000,274.8181240001251,16.57763927705405,14.19012249355291,0.20288488943115954,0.2698412698412698
156 days 00:00:00.000000000,279.4996619267966,16.718243386396686,14.314035834093158,0.2052167159269731,0.2698412698412698
156 days 00:00:00.000000000,276.008573341649,16.61350575109447,14.20193401652341,0.20251503856923012,0.2698412698412698
156 days 00:00:00.000000000,275.61943320175834,16.601790060163943,14.172017373946728,0.20211046307531083,0.2777777777777778
156 days 00:00:00.000000000,274.5325468812255,16.569023715392092,14.115487708975317,0.20117328591260286,0.2857142857142857
156 days 00:00:00.000000000,270.19585150327094,16.437635216273385,13.989217256964366,0.19898927845249967,0.2857142857142857
156 days 00:00:00.000000000,270.17942584790535,16.43713557308284,13.986519836977557,0.19896865296888563,0.2857142857142857
156 days 00:00:00.000000000,264.29667061040584,16.257203652855118,13.85366457543511,0.1973726756325005,0.2857142857142857
156 days 00:00:00.000000000,264.6813770685418,16.269031227105742,13.887799126354569,0.19807054985745792,0.2777777777777778
156 days 00:00:00.000000000,264.5554274464178,16.265159926862626,13.872198486819725,0.19776428653415032,0.2777777777777778
157 days 00:00:00.000000000,264.701099267443,16.26963734283721,13.895493316307173,0.19804081541415883,0.2777777777777778
157 days 00:00:00.000000000,264.80142614229675,16.27272030553886,13.904459492571991,0.19809155928949937,0.2698412698412698
157 days 00:00:00.000000000,269.5081800527769,16.41670429936462,14.02721335571891,0.20042034741809556,0.2698412698412698
157 days 00:00:00.000000000,268.0217954844887,16.371371215768356,13.95021668247057,0.19887617472945787,0.2777777777777778
157 days 00:00:00.000000000,262.73420329429536,16.209077805177422,13.840954451870612,0.19732194951233337,0.2777777777777778
157 days 00:00:00.000000000,261.3684675616962,16.16689418415597,13.74060039128678,0.19579774249902607,0.2857142857142857
157 days 00:00:00.000000000,268.7957877942622,16.39499276591064,13.953347217922147,0.1987116839133571,0.2777777777777778
157 days 00:00:00.000000000,267.02101783322524,16.340777760964293,13.914286161311605,0.1977246272831563,0.2777777777777778
158 days 00:00:00.000000000,269.24764339627603,16.408767272293066,13.983388909195849,0.19876566859915734,0.2777777777777778
158 days 00:00:00.000000000,266.865915101233,16.33603119185419,13.921143835526761,0.1980398657160318,0.2777777777777778
158 days 00:00:00.000000000,274.58767821139077,16.570687318617498,14.143519188918068,0.20116142112257537,0.2698412698412698
158 days 00:00:00.000000000,265.52963321216185,16.295080030860905,13.876594613649695,0.1977106130016202,0.2777777777777778
158 days 00:00:00.000000000,271.53221276400245,16.47823451599116,14.004409528420371,0.19930338178358473,0.2777777777777778
158 days 00:00:00.000000000,275.628471209688,16.602062257734367,14.105261661132346,0.2009025220381671,0.2777777777777778
158 days 00:00:00.000000000,275.06742184812344,16.585156672402086,14.08488506694936,0.20079454122912888,0.2777777777777778
159 days 00:00:00.000000000,282.8841889998673,16.819161364344755,14.321183326211516,0.20432520799811163,0.2698412698412698
159 days 00:00:00.000000000,283.5205329778994,16.83806797046203,14.34488359739813,0.20434292742861554,0.2698412698412698
159 days 00:00:00.000000000,279.83351961498073,16.728225238051426,14.228044289843103,0.20329841550175756,0.2698412698412698
159 days 00:00:00.000000000,277.575791657001,16.66060598108607,14.128354923818806,0.2017669741232286,0.2777777777777778
159 days 00:00:00.000000000,283.6291939261909,16.841294306738746,14.262293444850869,0.20340111049160683,0.2777777777777778
159 days 00:00:00.000000000,286.54860765318904,16.927746679732333,14.370192322117685,0.2047275912215222,0.2777777777777778
160 days 00:00:00.000000000,286.0424754048392,16.912790290334684,14.35627613734424,0.20517854284574535,0.2777777777777778
160 days 00:00:00.000000000,286.4628958631786,16.925214795185866,14.390644846623392,0.20552150673836445,0.2698412698412698
160 days 00:00:00.000000000,287.97140503894826,16.9697202404444,14.473312851248675,0.20665846546241592,0.2619047619047619
160 days 00:00:00.000000000,285.8537595481397,16.907210282839085,14.399418541616955,0.20632509870129753,0.2619047619047619
160 days 00:00:00.000000000,285.8483344334358,16.90704984417553,14.399221522982208,0.20629052284882193,0.2619047619047619
160 days 00:00:00.000000000,291.0724310593692,17.060844969091338,14.501511699759984,0.2079742889285445,0.2619047619047619
