horizon,mse,rmse,mae,mape,coverage
142 days 00:00:00.000000000,21.06666034917053,4.589843172611732,4.060925666099685,0.21132288771703092,0.1792452830188679
142 days 00:00:00.000000000,21.01229699725164,4.583917210994505,4.053977375347105,0.21048176543866423,0.1792452830188679
142 days 00:00:00.000000000,20.78112475678605,4.558631895293373,4.01163141296078,0.20852357303411367,0.18867924528301888
142 days 00:00:00.000000000,20.689361959813056,4.5485560301938746,3.998153716480224,0.20833200323540874,0.18867924528301888
142 days 00:00:00.000000000,20.691906493345293,4.548835729430696,3.9983413318313485,0.2077028502042884,0.18867924528301888
142 days 00:00:00.000000000,20.594644416691644,4.538132260819603,3.9877695924406855,0.2079580144834224,0.18867924528301888
142 days 00:00:00.000000000,20.930350188776938,4.574969965887966,4.015023392357794,0.20966391452145108,0.18867924528301888
142 days 00:00:00.000000000,20.986684187435877,4.581122590308611,4.022077098653834,0.20931334519853767,0.18867924528301888
143 days 00:00:00.000000000,20.923022861405855,4.574169089726117,4.012065054429565,0.20926928877036435,0.18867924528301888
143 days 00:00:00.000000000,20.791252342481773,4.559742574146239,4.001964583015348,0.20821975053878844,0.18867924528301888
143 days 00:00:00.000000000,21.429943423800008,4.629248688912706,4.072218338424212,0.2127056133524554,0.1792452830188679
143 days 00:00:00.000000000,21.420667993728603,4.628246751603528,4.066877051351886,0.21244665480477062,0.1792452830188679
143 days 00:00:00.000000000,21.949480821210418,4.685027302077376,4.114544506235672,0.21503373889554467,0.1792452830188679
143 days 00:00:00.000000000,22.128729138618272,4.704118316817539,4.129213436609095,0.2156488442213488,0.1792452830188679
143 days 00:00:00.000000000,22.30281795492916,4.722585939390533,4.168876759606886,0.21737398456775253,0.16981132075471697
144 days 00:00:00.000000000,22.14254023679737,4.705586067303133,4.15671262568607,0.21621001252898253,0.16981132075471697
144 days 00:00:00.000000000,22.45459299882882,4.738627754828271,4.1795045735400285,0.21776218123160632,0.16981132075471697
145 days 00:00:00.000000000,22.424794449019828,4.735482493792985,4.175512194071309,0.21858246938891113,0.16981132075471697
145 days 00:00:00.000000000,22.463766680464765,4.73959562415031,4.183022821417452,0.21924540616543292,0.16981132075471697
145 days 00:00:00.000000000,22.49658278468151,4.743056270452788,4.187281535168512,0.21885572287617014,0.16981132075471697
146 days 00:00:00.000000000,22.852107665575016,4.7803878153947945,4.221450289552017,0.2203007058106871,0.16981132075471697
146 days 00:00:00.000000000,22.769532652843306,4.771743146151446,4.2129917946270705,0.22044503224078346,0.16981132075471697
146 days 00:00:00.000000000,23.178470158869537,4.8144023677783245,4.254587145875912,0.2225072290226558,0.16981132075471697
146 days 00:00:00.000000000,23.19281713351403,4.8158921430524195,4.256271147647713,0.22260968815605334,0.16981132075471697
146 days 00:00:00.000000000,23.140666068644745,4.810474619894044,4.249447065513683,0.22328695371138788,0.16981132075471697
146 days 00:00:00.000000000,23.19642513771391,4.816266722027955,4.261161896722917,0.2236444040912842,0.16037735849056603
147 days 00:00:00.000000000,23.373559303537597,4.834620905876447,4.2921619971944756,0.22489486957026344,0.1509433962264151
147 days 00:00:00.000000000,23.55864124798196,4.85372447178267,4.307500870962348,0.22586663456822345,0.1509433962264151
147 days 00:00:00.000000000,23.87057275194175,4.8857520149862035,4.354211967327583,0.2281601453758376,0.14150943396226415
147 days 00:00:00.000000000,24.39176808383239,4.938802292442206,4.399361041395835,0.23091769292794903,0.14150943396226415
147 days 00:00:00.000000000,24.25256525812727,4.924689356510446,4.372571638054665,0.2297894951710112,0.1509433962264151
148 days 00:00:00.000000000,24.289038269138405,4.9283910426363695,4.378398512208523,0.2302215693406923,0.1509433962264151
148 days 00:00:00.000000000,23.96265705691774,4.895166703690258,4.350309366151676,0.2280291632633536,0.1509433962264151
148 days 00:00:00.000000000,23.998628592743135,4.898839514899741,4.354634364520854,0.22894149548554846,0.1509433962264151
148 days 00:00:00.000000000,23.750713713350173,4.873470397299052,4.311817131740211,0.226987102840058,0.16037735849056603
148 days 00:00:00.000000000,24.06916101538053,4.9060331241625885,4.346177192764356,0.2303479941612006,0.16037735849056603
148 days 00:00:00.000000000,24.053698513291565,4.904457004938627,4.340857066662908,0.22992841554235288,0.16037735849056603
149 days 00:00:00.000000000,23.855338467805364,4.884192714032214,4.316747972228137,0.22898111491992537,0.16037735849056603
149 days 00:00:00.000000000,23.813147371812526,4.879871655260262,4.3128328928514446,0.22902531722262998,0.16037735849056603
149 days 00:00:00.000000000,23.781332874347015,4.876610797915599,4.310650980020528,0.2281348797518459,0.16037735849056603
149 days 00:00:00.000000000,23.337984060575728,4.830940287415663,4.262151488467971,0.22580765793821964,0.16981132075471697
149 days 00:00:00.000000000,23.502600057775744,4.847948025482095,4.3015032531726956,0.22751864596631066,0.16037735849056603
149 days 00:00:00.000000000,23.704625158525403,4.868739586230239,4.343023516616107,0.22959465913848115,0.1509433962264151
149 days 00:00:00.000000000,23.647952761794258,4.862916075956304,4.328421721099609,0.22825656175917242,0.16037735849056603
150 days 00:00:00.000000000,23.60231443232176,4.858221323933457,4.325323960153175,0.22728640232730668,0.16037735849056603
150 days 00:00:00.000000000,23.710946372985454,4.869388706294195,4.34161399587572,0.2280757454556739,0.16037735849056603
150 days 00:00:00.000000000,23.62730967161732,4.860793111377743,4.334125628200345,0.22783567848511424,0.16037735849056603
150 days 00:00:00.000000000,23.546532090818012,4.852476902656829,4.3187905531731134,0.22662159369051504,0.16981132075471697
150 days 00:00:00.000000000,23.81110860782373,4.8796627555419985,4.338165036494776,0.2287653541003757,0.16981132075471697
150 days 00:00:00.000000000,23.345064397980423,4.831673043365043,4.2783411750084515,0.22575720349125414,0.1792452830188679
150 days 00:00:00.000000000,23.56658148119773,4.854542355484988,4.297399781962504,0.2263929699516911,0.1792452830188679
150 days 00:00:00.000000000,23.75620640783385,4.87403389481791,4.332041533905773,0.2281141609707946,0.16981132075471697
151 days 00:00:00.000000000,23.93102286632898,4.891934470772169,4.349160495884612,0.2291062900353677,0.16981132075471697
151 days 00:00:00.000000000,24.056791373474862,4.904772305976585,4.358686880447118,0.2294856889009714,0.16981132075471697
151 days 00:00:00.000000000,24.551939675126754,4.954991390015401,4.406782044619775,0.2326704984732658,0.16981132075471697
151 days 00:00:00.000000000,24.839424998371918,4.983916632365746,4.43332025212732,0.2335307948961785,0.16981132075471697
151 days 00:00:00.000000000,24.75588080607482,4.975528193677011,4.417622657257524,0.2329679013002564,0.1792452830188679
152 days 00:00:00.000000000,25.17171871889268,5.0171424854086695,4.459662825069151,0.23486508967293057,0.1792452830188679
152 days 00:00:00.000000000,24.438573647856447,4.943538575540445,4.385452844347665,0.23001331410321688,0.18867924528301888
152 days 00:00:00.000000000,25.001035503740102,5.000103549301764,4.450627666015171,0.23417783428374728,0.1792452830188679
152 days 00:00:00.000000000,25.048977988715414,5.0048954023751,4.4542708399837405,0.2346650639505508,0.1792452830188679
152 days 00:00:00.000000000,24.898399992577943,4.9898296556674095,4.41794755277035,0.2323050759162321,0.18867924528301888
153 days 00:00:00.000000000,25.11308694593548,5.0112959347792945,4.433412593145009,0.234131001015202,0.18867924528301888
153 days 00:00:00.000000000,25.106524693523102,5.010641145953589,4.432897224258911,0.23601063115646445,0.18867924528301888
153 days 00:00:00.000000000,25.321822654717167,5.0320793569574365,4.459452278635062,0.2373560139418125,0.18867924528301888
153 days 00:00:00.000000000,25.2255786350741,5.022507206074881,4.4309814908663245,0.23585998402495548,0.19811320754716982
153 days 00:00:00.000000000,25.106045817258607,5.010593359798678,4.4051428612761585,0.23403111772565063,0.20754716981132076
153 days 00:00:00.000000000,25.143143294027723,5.014293897851195,4.410542540716738,0.23479942647466762,0.20754716981132076
153 days 00:00:00.000000000,25.13062228025908,5.013045210274797,4.409090678820726,0.23475182141681591,0.20754716981132076
154 days 00:00:00.000000000,25.46800909289029,5.046583903284507,4.456769042669736,0.2386609712022352,0.19811320754716982
154 days 00:00:00.000000000,25.952009047842797,5.0943114400125555,4.500504267141955,0.24169376451734645,0.19811320754716982
154 days 00:00:00.000000000,25.566725365186734,5.056354948496667,4.446444986929031,0.2392766610207434,0.20754716981132076
154 days 00:00:00.000000000,25.59129912969127,5.058784352953906,4.450266814160923,0.24037910645108723,0.20754716981132076
154 days 00:00:00.000000000,25.683359494529213,5.067875244570373,4.463027297071736,0.24021593553762471,0.20754716981132076
154 days 00:00:00.000000000,25.5259550832635,5.052321751755672,4.452059645598196,0.23930528670403187,0.20754716981132076
154 days 00:00:00.000000000,25.644811309050915,5.06407062638851,4.476104290201454,0.24073021862739594,0.19811320754716982
154 days 00:00:00.000000000,25.650985737591277,5.064680220664606,4.4773596792004975,0.24049963375723513,0.20754716981132076
155 days 00:00:00.000000000,25.516568081901532,5.051392687358757,4.466133918959108,0.24133676960946976,0.20754716981132076
155 days 00:00:00.000000000,25.555940582169843,5.05528837774561,4.476034118430274,0.2416029469340791,0.20754716981132076
155 days 00:00:00.000000000,25.101753474022996,5.010165014650016,4.432897529551945,0.23880782520592272,0.20754716981132076
155 days 00:00:00.000000000,24.65203537853976,4.965081608447112,4.39334397914549,0.23733192129959235,0.20754716981132076
156 days 00:00:00.000000000,24.309153901950953,4.930431411342313,4.355320262884381,0.23352029121742537,0.2169811320754717
156 days 00:00:00.000000000,24.5230159892601,4.95207188853919,4.369986854882847,0.23489656451882454,0.2169811320754717
156 days 00:00:00.000000000,24.55089691650251,4.954886165847053,4.374694116190587,0.23512618702164123,0.2169811320754717
156 days 00:00:00.000000000,24.97724510353913,4.997723992332823,4.4284752257019075,0.23760814873937539,0.20754716981132076
157 days 00:00:00.000000000,24.8287853154132,4.982849116260014,4.418262048345477,0.23677281941468342,0.20754716981132076
157 days 00:00:00.000000000,24.783447612033275,4.978297662056105,4.4144037126147335,0.23667689551718563,0.20754716981132076
157 days 00:00:00.000000000,24.873914208776164,4.987375483034755,4.425864864825509,0.23663741252875137,0.20754716981132076
157 days 00:00:00.000000000,25.049345063739892,5.004932073838754,4.447906742969229,0.23795873198628925,0.20754716981132076
157 days 00:00:00.000000000,25.05177526088184,5.005174848182812,4.4491106436224435,0.23802980477584157,0.20754716981132076
158 days 00:00:00.000000000,25.295497837258118,5.0294629770242985,4.471518664585634,0.2386613414431874,0.20754716981132076
158 days 00:00:00.000000000,25.277970214577866,5.027720180616446,4.4633993103733625,0.23820105746597137,0.20754716981132076
158 days 00:00:00.000000000,25.321585937078282,5.032055836045371,4.466710123542073,0.2383970379758588,0.20754716981132076
158 days 00:00:00.000000000,25.59521134007693,5.059171013128231,4.48653687957178,0.23891071851324489,0.20754716981132076
158 days 00:00:00.000000000,25.784342769500775,5.077828548651556,4.498267414411289,0.23829207409384168,0.20754716981132076
159 days 00:00:00.000000000,25.795887102807615,5.0789651606215624,4.499894943897812,0.23926319694650544,0.20754716981132076
159 days 00:00:00.000000000,25.73316279021777,5.072786491684601,4.491631942365525,0.23893238826973318,0.20754716981132076
159 days 00:00:00.000000000,25.81579552750827,5.080924672489081,4.499849898541376,0.2396420512444279,0.20754716981132076
159 days 00:00:00.000000000,25.85747279284519,5.085024365019817,4.5137033948422385,0.2402542143446708,0.20754716981132076
159 days 00:00:00.000000000,26.377861776876173,5.135938256723515,4.555464992517967,0.24215322260440933,0.20754716981132076
159 days 00:00:00.000000000,26.469184054740527,5.144821090644506,4.584383838409913,0.2437618035792739,0.19811320754716982
159 days 00:00:00.000000000,26.55042947961391,5.152710886476545,4.596812135645819,0.24467788508012542,0.19811320754716982
159 days 00:00:00.000000000,26.875741019241946,5.184181808081382,4.624293974849685,0.24588595771146154,0.19811320754716982
160 days 00:00:00.000000000,26.818597426058847,5.178667533841002,4.6091917715989394,0.2450052472267276,0.20754716981132076
160 days 00:00:00.000000000,26.84419416604947,5.181138307944449,4.612756145268993,0.2456474464185229,0.20754716981132076
160 days 00:00:00.000000000,26.56080185389014,5.153717285017693,4.585015296826355,0.24319896835391522,0.20754716981132076
160 days 00:00:00.000000000,26.775444763754574,5.174499469876731,4.613811711094548,0.24462188844396393,0.20754716981132076
160 days 00:00:00.000000000,27.283344039838237,5.223346057829046,4.657251342950638,0.2481150217051298,0.20754716981132076
160 days 00:00:00.000000000,28.06641261504652,5.297774307673603,4.738745726139009,0.25278862946981207,0.19811320754716982
160 days 00:00:00.000000000,28.040992654020883,5.295374647182283,4.733472900646502,0.2522461645974075,0.20754716981132076
161 days 00:00:00.000000000,27.751065830374227,5.267928039597184,4.706412237994691,0.251380961258023,0.20754716981132076
161 days 00:00:00.000000000,27.69115090492131,5.262238202981818,4.698087440743912,0.2509831216977845,0.20754716981132076
161 days 00:00:00.000000000,27.251336656342332,5.220281281343213,4.657916355717941,0.24876708521863083,0.20754716981132076
161 days 00:00:00.000000000,27.2462434188965,5.219793426841382,4.657329027475472,0.24969101737568233,0.20754716981132076
161 days 00:00:00.000000000,28.181992679251533,5.308671460850778,4.729564478494321,0.25222262462695405,0.20754716981132076
162 days 00:00:00.000000000,28.841624149946632,5.370439846972186,4.770101639272975,0.2533637104733688,0.20754716981132076
162 days 00:00:00.000000000,28.231903248029617,5.313370234420863,4.710352660183394,0.24935765929675194,0.2169811320754717
162 days 00:00:00.000000000,28.424293361642654,5.331443834613908,4.747791048248581,0.251210389288955,0.20754716981132076
162 days 00:00:00.000000000,27.855082338027938,5.277791426158099,4.692385698023939,0.24799516651683276,0.2169811320754717
162 days 00:00:00.000000000,27.513525614643992,5.245333699074253,4.659024831419671,0.24651522416736593,0.2169811320754717
162 days 00:00:00.000000000,27.344465796483796,5.229193608624928,4.625432453229896,0.2451107020943104,0.22641509433962265
162 days 00:00:00.000000000,27.10397360017962,5.2061476736815315,4.5989437740696,0.24450373444729973,0.22641509433962265
163 days 00:00:00.000000000,26.79200176754299,5.1760990878791135,4.5761590032415596,0.24372282185065292,0.22641509433962265
163 days 00:00:00.000000000,26.679117897768815,5.1651832395152075,4.549113327616465,0.24170347178533694,0.2358490566037736
163 days 00:00:00.000000000,26.63735207672543,5.161138641494281,4.5409566851361935,0.24080059263935377,0.24528301886792453
163 days 00:00:00.000000000,26.51356886666028,5.149132826667057,4.520163040619,0.23989370199868792,0.25471698113207547
163 days 00:00:00.000000000,26.43494696966586,5.141492679141521,4.514297994932431,0.23956968319668662,0.25471698113207547
163 days 00:00:00.000000000,26.76282378668051,5.173279790102263,4.542063242311641,0.2401826536638409,0.25471698113207547
163 days 00:00:00.000000000,26.664770475368574,5.163794193746355,4.5347831809264605,0.23965949404582232,0.25471698113207547
164 days 00:00:00.000000000,27.32624408263236,5.227451011978244,4.582769507242025,0.24296220993861994,0.25471698113207547
164 days 00:00:00.000000000,27.52280153498495,5.246217831446284,4.604165156234528,0.24336275583923794,0.25471698113207547
164 days 00:00:00.000000000,27.45237328066043,5.239501243502136,4.58755983900694,0.24274791145837554,0.2641509433962264
164 days 00:00:00.000000000,27.63477778334726,5.256879091566332,4.604462214049286,0.24362040991740916,0.2641509433962264
164 days 00:00:00.000000000,27.579742542379414,5.251641890150109,4.6003092076170455,0.2435782669451151,0.2641509433962264
164 days 00:00:00.000000000,27.778050176113968,5.270488608859141,4.615310467598767,0.24407769775363553,0.2641509433962264
165 days 00:00:00.000000000,27.530041108264413,5.24690776631955,4.598228802479547,0.2421876758895399,0.2641509433962264
165 days 00:00:00.000000000,27.75493082192034,5.2682948685433635,4.634496275603328,0.24421092061739705,0.25471698113207547
165 days 00:00:00.000000000,28.251759732364953,5.315238445485297,4.677815724206912,0.24723452055979522,0.25471698113207547
166 days 00:00:00.000000000,28.174431458799724,5.3079592555708,4.667583633984174,0.24766639367437018,0.25471698113207547
166 days 00:00:00.000000000,28.052057248657153,5.296419285579376,4.649832746480115,0.24617934442482797,0.2641509433962264
166 days 00:00:00.000000000,28.113269211936743,5.3021947542443915,4.668674746484903,0.2469682587405027,0.2641509433962264
166 days 00:00:00.000000000,27.94865659921738,5.286648900694785,4.654204988946208,0.24462877209033224,0.2641509433962264
166 days 00:00:00.000000000,28.116821921867256,5.302529766240569,4.684490218574483,0.24624324579918186,0.25471698113207547
166 days 00:00:00.000000000,28.187774058791597,5.309215955185059,4.6949533852568175,0.24682453283708905,0.25471698113207547
166 days 00:00:00.000000000,28.54625551580236,5.342869595620162,4.7220431790059605,0.24925032513380557,0.25471698113207547
167 days 00:00:00.000000000,28.278248271104324,5.317729616208813,4.699668183567546,0.2484869373855948,0.25471698113207547
167 days 00:00:00.000000000,28.642619866026955,5.351880030982286,4.7423901965174915,0.2503814294991158,0.24528301886792453
167 days 00:00:00.000000000,29.11052612378293,5.395417140850458,4.780229891633176,0.25365175880409113,0.24528301886792453
167 days 00:00:00.000000000,28.93961109985302,5.379554916519862,4.75378951061609,0.2522886179421017,0.25471698113207547
168 days 00:00:00.000000000,29.579535314832803,5.4387071363360615,4.821256877533089,0.2569111909999403,0.24528301886792453
168 days 00:00:00.000000000,29.09583237309294,5.394055280871057,4.760610944162022,0.2541291479263658,0.25471698113207547
168 days 00:00:00.000000000,29.0221510811601,5.387221090799978,4.750558673710511,0.25381444659470465,0.25471698113207547
168 days 00:00:00.000000000,29.403230667937315,5.42247458896188,4.779015431392024,0.2547920863432926,0.25471698113207547
169 days 00:00:00.000000000,29.571980291680944,5.4380125314016095,4.805277034603731,0.25641452361806644,0.24528301886792453
169 days 00:00:00.000000000,29.53288076794152,5.434416322655223,4.8027448810082145,0.2550363236503036,0.24528301886792453
169 days 00:00:00.000000000,29.72386337019054,5.4519595899264095,4.8389036705435275,0.25752702261297894,0.2358490566037736
169 days 00:00:00.000000000,29.394593989925404,5.421678152558062,4.806723490493917,0.255781106812477,0.2358490566037736
169 days 00:00:00.000000000,29.202957204647646,5.403976055151211,4.770880272215706,0.25400218036796113,0.24528301886792453
169 days 00:00:00.000000000,28.906563807086332,5.376482475288684,4.734693642633507,0.252181022277155,0.25471698113207547
170 days 00:00:00.000000000,28.47118260908538,5.335839447461419,4.687319392641879,0.24991792335775856,0.2641509433962264
170 days 00:00:00.000000000,27.934843612920663,5.285342336397962,4.629282678036288,0.2461019551368085,0.27358490566037735
170 days 00:00:00.000000000,27.49612130741114,5.243674408981849,4.566988696273659,0.24291194127733529,0.2830188679245283
170 days 00:00:00.000000000,28.45823264511136,5.33462582053431,4.646554069799892,0.24762287171360967,0.27358490566037735
170 days 00:00:00.000000000,28.51443401222603,5.339890823998748,4.65036393265353,0.24772450624850653,0.27358490566037735
170 days 00:00:00.000000000,28.627712772736558,5.350487152842866,4.6749099583671265,0.2489892055159045,0.2641509433962264
171 days 00:00:00.000000000,28.084200243959767,5.2994528249584185,4.617257903753552,0.24523157909927254,0.27358490566037735
171 days 00:00:00.000000000,27.693961898372436,5.262505287253632,4.573389547823564,0.2428820724898108,0.2830188679245283
171 days 00:00:00.000000000,28.068506676898068,5.297971939987797,4.631456037351697,0.24568119763690438,0.27358490566037735
171 days 00:00:00.000000000,27.873268392091564,5.279514029917106,4.617558310208392,0.2440273060256484,0.27358490566037735
171 days 00:00:00.000000000,28.198083037002966,5.310186723365099,4.639245409852604,0.243025882527787,0.27358490566037735
171 days 00:00:00.000000000,28.08822621421868,5.2998326590769524,4.627949121189307,0.24246387811667763,0.27358490566037735
171 days 00:00:00.000000000,29.114030697576247,5.395741904277506,4.724627649370658,0.2479936476525782,0.2641509433962264
171 days 00:00:00.000000000,29.28153937623969,5.411241943975495,4.756462773216685,0.2496744243000658,0.25471698113207547
172 days 00:00:00.000000000,29.55491873238659,5.436443573917289,4.783093555372523,0.25060820471865575,0.25471698113207547
172 days 00:00:00.000000000,30.447011415142423,5.517881062069246,4.843201096516447,0.25458887422577986,0.25471698113207547
172 days 00:00:00.000000000,30.262234026776017,5.501112071824752,4.825107468208615,0.2521773066633415,0.25471698113207547
172 days 00:00:00.000000000,30.072942670394404,5.483880256752002,4.811869682917829,0.2505153770017255,0.25471698113207547
172 days 00:00:00.000000000,30.240373309399608,5.499124776671248,4.845566892755693,0.25219004899414593,0.24528301886792453
173 days 00:00:00.000000000,30.396035390426714,5.51325996035256,4.863405972350551,0.25247167462102377,0.24528301886792453
173 days 00:00:00.000000000,30.41892504332407,5.515335442502484,4.865994853946181,0.25317180866805433,0.24528301886792453
173 days 00:00:00.000000000,30.187228438325462,5.494290530935315,4.844826151330106,0.25298729424707156,0.24528301886792453
173 days 00:00:00.000000000,30.081233320414867,5.484636115588241,4.82526349971812,0.25165385024441644,0.25471698113207547
173 days 00:00:00.000000000,30.169202238287447,5.492649837581807,4.838821127103726,0.2532224925684213,0.24528301886792453
173 days 00:00:00.000000000,30.978883314247092,5.56586770542088,4.889076872161378,0.2553414177084634,0.24528301886792453
174 days 00:00:00.000000000,31.2420706149789,5.5894606729968945,4.920549390226911,0.2570958768832042,0.2358490566037736
174 days 00:00:00.000000000,31.168587396203208,5.582883430289693,4.902260755624128,0.2561426686770855,0.24528301886792453
174 days 00:00:00.000000000,31.085808596806377,5.575464877192428,4.887516420425973,0.2546599483331559,0.25471698113207547
174 days 00:00:00.000000000,31.267581380983533,5.591742249154867,4.91161829258659,0.256338777309021,0.24528301886792453
174 days 00:00:00.000000000,30.83879257466476,5.553268638798664,4.877315613239325,0.2549441146960852,0.24528301886792453
174 days 00:00:00.000000000,30.743661845716282,5.544696731627103,4.85151272947718,0.25370651645257386,0.25471698113207547
175 days 00:00:00.000000000,30.34446557680323,5.508581085615717,4.806371768363323,0.2515461328680299,0.2641509433962264
175 days 00:00:00.000000000,30.577589413192623,5.529700662169032,4.821819659144432,0.2536150585923982,0.2641509433962264
175 days 00:00:00.000000000,31.02979477027909,5.570439369590076,4.852749834275657,0.254592611223999,0.2641509433962264
175 days 00:00:00.000000000,31.028338702882515,5.5703086721368065,4.852589672511634,0.25531713904119746,0.2641509433962264
175 days 00:00:00.000000000,31.095707436587563,5.576352520831835,4.858743355807133,0.2556126213730779,0.2641509433962264
175 days 00:00:00.000000000,31.097615859147123,5.576523635666501,4.859596602292151,0.25557354076698297,0.2641509433962264
175 days 00:00:00.000000000,30.93636012676867,5.562046397394458,4.845935163532002,0.2551678440967883,0.2641509433962264
175 days 00:00:00.000000000,31.182553059111804,5.584134047380292,4.8883925979468055,0.2575748191346758,0.25471698113207547
176 days 00:00:00.000000000,30.766228908359274,5.546731371570042,4.836525589383925,0.25518365440919705,0.2641509433962264
176 days 00:00:00.000000000,30.790313514984845,5.54890200985608,4.838025122631378,0.2553937060014216,0.2641509433962264
176 days 00:00:00.000000000,30.103453211956943,5.486661390313507,4.771293713197359,0.2526748265107656,0.27358490566037735
176 days 00:00:00.000000000,30.173221775285576,5.493015726837633,4.779832489063206,0.2531322346019177,0.27358490566037735
176 days 00:00:00.000000000,30.31389431075573,5.505805509710249,4.796431748238577,0.2536682379548584,0.27358490566037735
177 days 00:00:00.000000000,30.033280612657503,5.480262823319471,4.747886121112262,0.2512394747776984,0.2830188679245283
177 days 00:00:00.000000000,29.996566282039584,5.476912111951367,4.736747906907173,0.25076931590651014,0.2830188679245283
177 days 00:00:00.000000000,29.357100592423606,5.418219319335791,4.674776235617783,0.24722818321605242,0.29245283018867924
178 days 00:00:00.000000000,29.2718386571884,5.410345521053937,4.652995006689463,0.24599388211584777,0.3018867924528302
178 days 00:00:00.000000000,29.53179436649448,5.434316366066157,4.6777926483203345,0.2470484150701985,0.3018867924528302
178 days 00:00:00.000000000,29.051379711739738,5.389933182493057,4.625787894928112,0.24488873281003867,0.3113207547169811
178 days 00:00:00.000000000,29.36432778004159,5.418886212132673,4.670793434696973,0.24713900979848186,0.3018867924528302
178 days 00:00:00.000000000,29.86775058985979,5.465139576429845,4.712730040246735,0.2501074994877037,0.3018867924528302
178 days 00:00:00.000000000,30.02119803683511,5.479160340493341,4.729650512872055,0.2501019869135332,0.3018867924528302
178 days 00:00:00.000000000,30.967716034045104,5.564864421892514,4.786795126519457,0.25368364251999576,0.3018867924528302
178 days 00:00:00.000000000,30.70971972183385,5.54163511265708,4.768875179161277,0.25199928078513323,0.3018867924528302
179 days 00:00:00.000000000,30.388624603729767,5.512587831838125,4.7489786362713495,0.25104348308758034,0.3018867924528302
179 days 00:00:00.000000000,30.94780536644042,5.563075171740934,4.8042369397226485,0.2535560069042081,0.29245283018867924
179 days 00:00:00.000000000,30.978852661849093,5.565864951815584,4.808002669343708,0.2541595051645725,0.29245283018867924
179 days 00:00:00.000000000,32.11879024282624,5.6673441966079885,4.886111331660309,0.2581820295644857,0.29245283018867924
179 days 00:00:00.000000000,32.47755377818458,5.698908121577727,4.920738204106075,0.2599518591104503,0.29245283018867924
179 days 00:00:00.000000000,32.582047574341765,5.708068637844307,4.931459796795016,0.25964317023269623,0.29245283018867924
180 days 00:00:00.000000000,31.82165901995204,5.641068960751325,4.881973143706447,0.25910032341848205,0.29245283018867924
180 days 00:00:00.000000000,32.180720173539484,5.672805317789382,4.898090683930635,0.26185917227290645,0.29245283018867924
180 days 00:00:00.000000000,32.35438131025734,5.688091183363478,4.924234419648313,0.2633144557712032,0.2830188679245283
180 days 00:00:00.000000000,32.63911150665316,5.713064983583957,4.948592638486874,0.2645323667131311,0.2830188679245283
180 days 00:00:00.000000000,33.05975000507094,5.7497608650335135,4.994161255677103,0.26762443689247617,0.27358490566037735
180 days 00:00:00.000000000,33.07888091299239,5.7514242508262585,4.99689736156851,0.26853585085541615,0.27358490566037735
