horizon,mse,rmse,mae,mape,coverage
134 days 00:00:00.000000000,14.353573215161939,3.788610987573406,2.568739362524309,0.20450424066177075,0.4228187919463087
135 days 00:00:00.000000000,14.56134253319972,3.815932721262224,2.5995604540019,0.20659377930460776,0.4228187919463087
135 days 00:00:00.000000000,14.502725199143962,3.8082443722986006,2.58112311482411,0.20485571049776055,0.42953020134228187
135 days 00:00:00.000000000,14.502820305526024,3.8082568591845303,2.5813345624748836,0.20487184243644233,0.42953020134228187
135 days 00:00:00.000000000,14.450610731060452,3.8013958924400986,2.5698817199839143,0.20376924931428883,0.42953020134228187
135 days 00:00:00.000000000,14.526885760775093,3.8114151913397065,2.591076816867202,0.20596268178188268,0.4228187919463087
135 days 00:00:00.000000000,14.513228875761738,3.809623193409256,2.5820301124516765,0.20513411727482206,0.42953020134228187
135 days 00:00:00.000000000,14.514443699454405,3.809782631523012,2.583618619368128,0.2052836720031825,0.42953020134228187
135 days 00:00:00.000000000,14.648063660486905,3.8272788845976335,2.607678024237471,0.20644666685002658,0.4228187919463087
135 days 00:00:00.000000000,14.798422552600593,3.846871787907753,2.637576517870661,0.20851920290572226,0.4161073825503356
135 days 00:00:00.000000000,14.81989008075098,3.849661034526414,2.648746483623802,0.20914571389483402,0.40939597315436244
136 days 00:00:00.000000000,14.411522815617735,3.796251152863537,2.6073270059048905,0.20532346252039405,0.40939597315436244
136 days 00:00:00.000000000,14.41031116198347,3.7960915639620008,2.60672393315979,0.20526619343443606,0.4161073825503356
136 days 00:00:00.000000000,14.486137247834632,3.806065849119617,2.616219989982521,0.20622239033885356,0.4161073825503356
136 days 00:00:00.000000000,14.353745754035813,3.78863375823473,2.589812692402985,0.20484349076546768,0.4228187919463087
136 days 00:00:00.000000000,14.346421078370495,3.7876669703619,2.584338590198766,0.20438360554375418,0.42953020134228187
136 days 00:00:00.000000000,14.085901693890795,3.7531189288231723,2.564706023352885,0.2017686825660489,0.42953020134228187
136 days 00:00:00.000000000,14.21927837671534,3.7708458436689427,2.5775764726901857,0.20286139980084647,0.42953020134228187
136 days 00:00:00.000000000,14.191276815402977,3.767131112053704,2.5647058414410564,0.2017552686017349,0.436241610738255
136 days 00:00:00.000000000,14.395005814268854,3.7940750933882232,2.5997404682748555,0.20389104767130017,0.42953020134228187
136 days 00:00:00.000000000,14.386765351084549,3.7929889732352966,2.5927851165206937,0.20324329649227946,0.436241610738255
137 days 00:00:00.000000000,14.386990091158177,3.7930185988415843,2.5933218406015084,0.2033110313339113,0.436241610738255
137 days 00:00:00.000000000,15.01976924465751,3.875534704354679,2.6521220780678356,0.20925207617225505,0.436241610738255
137 days 00:00:00.000000000,14.986468743709997,3.8712360743966516,2.6458305791839183,0.20816549619455793,0.436241610738255
137 days 00:00:00.000000000,15.16083625068433,3.8936918535863017,2.675378204879179,0.20976133486115792,0.42953020134228187
137 days 00:00:00.000000000,15.434964540253093,3.9287357432452863,2.7179190432024365,0.21261943707189507,0.4228187919463087
137 days 00:00:00.000000000,15.638680419295385,3.9545771479761758,2.7529619937173395,0.21475615388803343,0.4161073825503356
137 days 00:00:00.000000000,15.63800006850579,3.954491126365792,2.7516393987012977,0.21472808378850766,0.4161073825503356
138 days 00:00:00.000000000,15.727704386057459,3.9658169884725467,2.7711269283289472,0.21670448328673922,0.40939597315436244
138 days 00:00:00.000000000,15.971419363441703,3.9964258235880847,2.8030993359562038,0.2185257935366268,0.40939597315436244
138 days 00:00:00.000000000,16.094429054828183,4.011786267341293,2.8291225530679385,0.21990184789424552,0.40268456375838924
138 days 00:00:00.000000000,15.624421042499247,3.9527738415572484,2.7762536727911917,0.21537056520091521,0.40939597315436244
138 days 00:00:00.000000000,15.612500759071851,3.951265716080336,2.767633863294272,0.21454003678890313,0.4161073825503356
138 days 00:00:00.000000000,15.607866421623742,3.9506792354763176,2.762870359863354,0.21403676351066206,0.4161073825503356
138 days 00:00:00.000000000,15.609123811790791,3.9508383682189265,2.7649418472815843,0.21424526633824564,0.4161073825503356
138 days 00:00:00.000000000,15.601417045360257,3.9498629147554296,2.758748773418417,0.21372415499655356,0.4228187919463087
138 days 00:00:00.000000000,15.666761535901932,3.958126013140806,2.779658195808694,0.21506390414947665,0.4161073825503356
138 days 00:00:00.000000000,16.065781512462188,4.008214254810013,2.8047187633267505,0.21890589805165858,0.4161073825503356
139 days 00:00:00.000000000,16.058084627544194,4.007254000876934,2.798184762644107,0.21834807090330144,0.4228187919463087
139 days 00:00:00.000000000,16.221833165518174,4.027633693065716,2.8159560704564592,0.21889263187934643,0.4228187919463087
139 days 00:00:00.000000000,16.084200906191448,4.010511302339323,2.7929182238230545,0.2177905273099168,0.4228187919463087
139 days 00:00:00.000000000,16.204189582981055,4.025442780984603,2.814851102380376,0.21930398996683018,0.4228187919463087
139 days 00:00:00.000000000,16.19309369242786,4.024064325085753,2.8062713579178498,0.218471963617147,0.42953020134228187
139 days 00:00:00.000000000,16.322882085750322,4.040158670863104,2.8357083124206968,0.2201042270400203,0.4228187919463087
140 days 00:00:00.000000000,16.431652972550523,4.053597534604357,2.859974401199438,0.22271734341004898,0.4161073825503356
140 days 00:00:00.000000000,16.430672143216896,4.0534765502241275,2.858110466500704,0.22254772642541895,0.4161073825503356
140 days 00:00:00.000000000,16.399827661664492,4.049670068248091,2.846402339382366,0.2215470317999199,0.4228187919463087
140 days 00:00:00.000000000,16.784350633594133,4.09687083438008,2.8707946178152306,0.2252494752932381,0.4228187919463087
140 days 00:00:00.000000000,16.320593863007495,4.039875476175905,2.817698141366033,0.22073317690365957,0.42953020134228187
140 days 00:00:00.000000000,16.4399062563866,4.054615426447569,2.8406087046596884,0.22253798607187417,0.4228187919463087
140 days 00:00:00.000000000,16.452595454579786,4.056179909049867,2.8495847370041374,0.2233376602387142,0.4161073825503356
140 days 00:00:00.000000000,16.577515005487328,4.071549460032056,2.860503766478132,0.22432044080992286,0.4161073825503356
140 days 00:00:00.000000000,16.945626522666284,4.116506592083424,2.9092383281656704,0.22777815496176132,0.40939597315436244
141 days 00:00:00.000000000,16.661621111151675,4.081864906038866,2.8807998621879713,0.22593952150233945,0.40939597315436244
141 days 00:00:00.000000000,16.665521845455963,4.082342690840146,2.8855584068053273,0.226337120919023,0.40939597315436244
141 days 00:00:00.000000000,17.166797625176223,4.143283435293345,2.921991894293308,0.23095540938792258,0.40939597315436244
141 days 00:00:00.000000000,17.01910310482879,4.125421566922439,2.8905873334456955,0.2289941715520286,0.4161073825503356
141 days 00:00:00.000000000,16.675692524235416,4.083588192293074,2.8636707503588044,0.22623251374810616,0.4161073825503356
141 days 00:00:00.000000000,16.830395840954946,4.102486543665311,2.879922791419924,0.2268494995716828,0.4161073825503356
141 days 00:00:00.000000000,16.829003522458574,4.102316848130892,2.876931958795,0.2265500984015018,0.4161073825503356
141 days 00:00:00.000000000,16.82324521778042,4.101614952403556,2.87331331766472,0.226587509842778,0.4228187919463087
142 days 00:00:00.000000000,16.829452842355614,4.10237161192835,2.879505275041561,0.22728295557299383,0.4228187919463087
142 days 00:00:00.000000000,16.904106674051334,4.111460406479836,2.8865383907556814,0.22817015440742466,0.4228187919463087
142 days 00:00:00.000000000,17.030722200854907,4.126829558008776,2.914583844001194,0.23022058379559837,0.4161073825503356
142 days 00:00:00.000000000,17.15592145260377,4.141970720877174,2.943509160301735,0.23314154948352175,0.40939597315436244
142 days 00:00:00.000000000,17.067759675822593,4.131314521532171,2.9201855119198163,0.2313795272704668,0.4161073825503356
142 days 00:00:00.000000000,16.600039853924653,4.074314648370282,2.86717150506659,0.22671996098861996,0.4228187919463087
142 days 00:00:00.000000000,16.65173643873601,4.0806539229314716,2.8783901527625484,0.22719173686969515,0.4228187919463087
142 days 00:00:00.000000000,16.657292892033972,4.081334694929341,2.8842184520006735,0.22768455288790704,0.4228187919463087
142 days 00:00:00.000000000,16.65928973716244,4.081579318984557,2.8876536171770115,0.228123659890921,0.4228187919463087
142 days 00:00:00.000000000,16.789592773636567,4.09751055808726,2.916928876676387,0.22973649588827527,0.4161073825503356
143 days 00:00:00.000000000,16.810443247217194,4.100054054182358,2.919534362882573,0.23042607599447948,0.4161073825503356
143 days 00:00:00.000000000,16.805685641167752,4.0994738249155525,2.914705177551476,0.23002809581380956,0.4161073825503356
143 days 00:00:00.000000000,16.806451384907707,4.099567219220549,2.9166806648395203,0.23020704536947806,0.4161073825503356
143 days 00:00:00.000000000,16.579394359876773,4.071780244546208,2.893609173366667,0.2286514087086099,0.4161073825503356
143 days 00:00:00.000000000,16.427424066508816,4.053075877220758,2.8687367971757927,0.2275199483953782,0.4161073825503356
143 days 00:00:00.000000000,16.429117884290065,4.053284826445098,2.871873000708521,0.22780487829544846,0.4161073825503356
143 days 00:00:00.000000000,16.169636706626953,4.021148679995177,2.854163927299541,0.22539672044629905,0.4161073825503356
143 days 00:00:00.000000000,16.175744377631077,4.021908051861837,2.8598915325619125,0.22588827836164088,0.4161073825503356
143 days 00:00:00.000000000,16.42573045980459,4.05286694326431,2.9001108081092872,0.22850026381899374,0.40939597315436244
143 days 00:00:00.000000000,16.525744339070805,4.0651868762789745,2.91102947646363,0.2287144698545848,0.40939597315436244
144 days 00:00:00.000000000,16.41947993842596,4.0520957464534275,2.8883015904655913,0.22715572572219256,0.4161073825503356
144 days 00:00:00.000000000,16.41939876719371,4.052085730484205,2.8879720317489004,0.22713859731030245,0.4161073825503356
144 days 00:00:00.000000000,16.254179359838,4.0316472266107315,2.8731259674699663,0.2258454443993208,0.4161073825503356
144 days 00:00:00.000000000,16.335135117315595,4.041674791137406,2.8773217353295846,0.2266997688194321,0.4161073825503356
144 days 00:00:00.000000000,16.410195982627513,4.050950009889966,2.898493921287838,0.22805426376533597,0.40939597315436244
144 days 00:00:00.000000000,16.411073863240627,4.051058363346624,2.8999897257201517,0.22819826042976674,0.40939597315436244
145 days 00:00:00.000000000,16.64854190569933,4.080262480000439,2.933386801594954,0.23044454776727233,0.40939597315436244
145 days 00:00:00.000000000,17.284183279887603,4.157425078084704,2.998524685008104,0.23695740263790702,0.40268456375838924
145 days 00:00:00.000000000,17.269318847606584,4.15563699661154,2.9903489502573146,0.23623245577197322,0.40939597315436244
145 days 00:00:00.000000000,17.3255156304453,4.162393017297298,2.9970541658204493,0.23711826659540228,0.40939597315436244
145 days 00:00:00.000000000,17.327295271025843,4.162606787942604,2.9987947703505204,0.23723299926340535,0.40939597315436244
145 days 00:00:00.000000000,17.06987328728876,4.131570317359825,2.9612822030339214,0.2349187064432884,0.4161073825503356
145 days 00:00:00.000000000,16.940310205289975,4.115860809756566,2.9342099834117588,0.23350277406523506,0.4228187919463087
145 days 00:00:00.000000000,16.843033715874444,4.104026524752788,2.9093507395744185,0.2316365054534511,0.42953020134228187
146 days 00:00:00.000000000,16.839045141829608,4.103540561738072,2.9059492388307016,0.2313782405187696,0.42953020134228187
146 days 00:00:00.000000000,16.808783386065347,4.099851629762393,2.8932357089750216,0.23065002311955438,0.436241610738255
146 days 00:00:00.000000000,17.442589676612315,4.1764326495961015,2.9572057085314745,0.23706718667852972,0.42953020134228187
146 days 00:00:00.000000000,17.43875613163682,4.175973674681968,2.9542335084484805,0.236796325602784,0.42953020134228187
146 days 00:00:00.000000000,17.43937758521543,4.176048082244196,2.9550578230342173,0.23690785410599946,0.42953020134228187
146 days 00:00:00.000000000,17.41372809346172,4.1729759277357115,2.9522361936579977,0.2371049459081423,0.42953020134228187
146 days 00:00:00.000000000,17.560116927202227,4.190479319505375,2.976233361641113,0.23963492619530444,0.42953020134228187
147 days 00:00:00.000000000,17.674657960974077,4.204123923122875,2.994811581976274,0.2411686181054491,0.42953020134228187
147 days 00:00:00.000000000,17.570832337284486,4.1917576668128715,2.971566784680248,0.23961428964382483,0.436241610738255
147 days 00:00:00.000000000,17.58852949117739,4.193868082233559,2.972928611937355,0.23968622119239222,0.436241610738255
147 days 00:00:00.000000000,18.220886213669658,4.268593001642304,3.03516858549711,0.24590721461201276,0.42953020134228187
147 days 00:00:00.000000000,18.201445826964655,4.2663152517089795,3.02592121639906,0.24547347561994942,0.436241610738255
147 days 00:00:00.000000000,18.20538262759483,4.26677660858813,3.027932592508551,0.2455810549321798,0.436241610738255
147 days 00:00:00.000000000,18.254971637099807,4.272583719144635,3.033514837995008,0.24740664582933813,0.436241610738255
148 days 00:00:00.000000000,18.08163863814557,4.252251008365518,3.0000535769467582,0.24534043667262556,0.4429530201342282
148 days 00:00:00.000000000,17.548032045264954,4.189037126269587,2.9580762962079152,0.24055920597514785,0.4429530201342282
148 days 00:00:00.000000000,18.15576401658455,4.260958110165429,3.020137113432614,0.24657919675516526,0.436241610738255
148 days 00:00:00.000000000,18.28689290319313,4.276317680340544,3.049243320947584,0.24872056473060114,0.42953020134228187
148 days 00:00:00.000000000,18.01866122267633,4.244839363589196,3.0101730594917075,0.2462930963809269,0.436241610738255
148 days 00:00:00.000000000,17.889959544619646,4.2296524141611975,2.983099476199128,0.24489248432029337,0.4429530201342282
148 days 00:00:00.000000000,17.889946375216926,4.229650857365998,2.9830740925157024,0.2448878920678425,0.4429530201342282
148 days 00:00:00.000000000,17.792280470829382,4.218089670790485,2.9639408080988305,0.24306799943724086,0.44966442953020136
148 days 00:00:00.000000000,17.313041707455653,4.1608943398571965,2.931788105859054,0.2398202517362534,0.44966442953020136
149 days 00:00:00.000000000,17.29284226893374,4.1584663361549214,2.9226750566992323,0.239405751863484,0.4563758389261745
149 days 00:00:00.000000000,17.354009213943243,4.165814351833654,2.942791040016098,0.2406815860745922,0.44966442953020136
149 days 00:00:00.000000000,17.353266828789433,4.165725246435419,2.9417800298554635,0.24054484229249884,0.44966442953020136
149 days 00:00:00.000000000,17.526120350601328,4.186420947611614,2.9742112577251087,0.2438038574031367,0.4429530201342282
149 days 00:00:00.000000000,17.41667484128025,4.173328987904051,2.9538996491444554,0.24291837161718657,0.44966442953020136
149 days 00:00:00.000000000,17.343916373829,4.16460278704092,2.9341798074728875,0.24092771107242353,0.4563758389261745
149 days 00:00:00.000000000,17.346446219593552,4.164906507905496,2.93709678963889,0.2413454166364119,0.4563758389261745
149 days 00:00:00.000000000,17.33818075376281,4.1639141145997245,2.931018328953119,0.24083093219325477,0.46308724832214765
149 days 00:00:00.000000000,17.62034342543642,4.197659279340859,2.9728413624960033,0.24360975652602948,0.4563758389261745
150 days 00:00:00.000000000,17.533133166920525,4.187258430873419,2.9518975553714224,0.24208663893331447,0.46308724832214765
150 days 00:00:00.000000000,16.945149675297248,4.116448672739312,2.9074703956897023,0.23672956627488043,0.46308724832214765
150 days 00:00:00.000000000,16.915260122676724,4.11281656808041,2.904827056223871,0.23631743330005928,0.46308724832214765
150 days 00:00:00.000000000,16.957451416248805,4.117942619348745,2.9082263401917574,0.23665525508159166,0.46308724832214765
150 days 00:00:00.000000000,16.855929334048223,4.105597317571248,2.882540610704919,0.2347179422655986,0.4697986577181208
150 days 00:00:00.000000000,16.849691177908614,4.104837533680062,2.878863549124513,0.23443150172246302,0.47651006711409394
150 days 00:00:00.000000000,16.980470201714642,4.1207366091167055,2.906289068330674,0.23642075215484606,0.4697986577181208
151 days 00:00:00.000000000,16.98266192882655,4.1210025392890195,2.906636171422464,0.23562360298577692,0.4697986577181208
151 days 00:00:00.000000000,16.310993131333436,4.0386870553848855,2.8487692976506693,0.22938712257007887,0.4697986577181208
151 days 00:00:00.000000000,16.65297331948927,4.080805474350532,2.871884981973896,0.23240580370879882,0.4697986577181208
151 days 00:00:00.000000000,16.972514636090764,4.1197711873465455,2.91657915282095,0.23528486249002006,0.46308724832214765
151 days 00:00:00.000000000,16.972061707478584,4.1197162168623445,2.9151964566485042,0.23513599608324742,0.46308724832214765
151 days 00:00:00.000000000,17.108307651299185,4.136219004271799,2.94282379986748,0.23659844998675814,0.4563758389261745
151 days 00:00:00.000000000,16.89005173075598,4.109750811272622,2.9062339946626783,0.23405881577281876,0.46308724832214765
151 days 00:00:00.000000000,17.160190133824795,4.142485984746936,2.9304929951293484,0.2356529297179518,0.46308724832214765
152 days 00:00:00.000000000,17.159780111178005,4.142436494525656,2.929552810818076,0.23554156645992433,0.46308724832214765
152 days 00:00:00.000000000,17.20282526981503,4.147628873201534,2.9385081882212765,0.23616041878418345,0.46308724832214765
152 days 00:00:00.000000000,17.193117674160334,4.146458449588074,2.9330433977777632,0.23579814795674214,0.4697986577181208
152 days 00:00:00.000000000,17.193069511334436,4.146452641877685,2.9329883032157915,0.23580189005383068,0.4697986577181208
152 days 00:00:00.000000000,17.75908508546589,4.214152949937376,2.9770605476857015,0.24005687265027817,0.4697986577181208
152 days 00:00:00.000000000,17.26598837538342,4.155236259875414,2.945166558626464,0.23669399374992547,0.4697986577181208
153 days 00:00:00.000000000,17.4655054070793,4.179175206554434,2.9794608781806273,0.2401696030189187,0.46308724832214765
153 days 00:00:00.000000000,17.466282850828254,4.179268219536556,2.9805351369162607,0.24034860296729282,0.46308724832214765
153 days 00:00:00.000000000,17.36105306658814,4.166659701318088,2.9697095524039705,0.23969312285781533,0.46308724832214765
153 days 00:00:00.000000000,17.50641367754573,4.184066643535417,2.999527350262024,0.24130183072331735,0.4563758389261745
153 days 00:00:00.000000000,17.82116652491746,4.22151235044,3.0439018785641414,0.24434327950934465,0.44966442953020136
153 days 00:00:00.000000000,17.817050446011255,4.221024809926051,3.042329604304036,0.2441646786431722,0.4563758389261745
153 days 00:00:00.000000000,17.74144547115923,4.212059528444397,3.022241082580767,0.24212032531756605,0.46308724832214765
153 days 00:00:00.000000000,17.742014887409848,4.212127121468421,3.023727412991671,0.24223963692768855,0.46308724832214765
153 days 00:00:00.000000000,17.74303415051414,4.212248111224473,3.0246252637756843,0.24233219886418458,0.46308724832214765
153 days 00:00:00.000000000,18.184273158289617,4.264302188903786,3.056422936099944,0.24654859522060665,0.46308724832214765
154 days 00:00:00.000000000,18.03380070980241,4.246622270676121,3.026315291522263,0.2444661987900704,0.4697986577181208
154 days 00:00:00.000000000,18.582734321238767,4.310769574129284,3.0761594390914153,0.24959169953199395,0.4697986577181208
154 days 00:00:00.000000000,18.96995422684282,4.355451093382041,3.1162431630505445,0.2527123539877878,0.4697986577181208
154 days 00:00:00.000000000,18.965337148712383,4.354921026690654,3.1130419656095505,0.25257782808547985,0.4697986577181208
154 days 00:00:00.000000000,18.834368033566857,4.339858066062398,3.092268751394935,0.2512778411193309,0.4697986577181208
154 days 00:00:00.000000000,19.038652078977645,4.363330388473654,3.125852771773739,0.25465873968335284,0.46308724832214765
154 days 00:00:00.000000000,19.03821667541725,4.363280494698599,3.124488438363216,0.2545268485013221,0.46308724832214765
154 days 00:00:00.000000000,18.96519174787588,4.354904332804095,3.116512936379805,0.2545378806933303,0.46308724832214765
154 days 00:00:00.000000000,19.042691388000552,4.3637932338735475,3.1224027307055104,0.2547742280389881,0.46308724832214765
154 days 00:00:00.000000000,19.042722492386655,4.363796797788212,3.1225159362194495,0.2547674721548279,0.46308724832214765
155 days 00:00:00.000000000,19.048992550531185,4.364515156409837,3.1230798281600065,0.2562212014127409,0.46308724832214765
155 days 00:00:00.000000000,19.050792628344265,4.3647213689242825,3.126093063170203,0.25662838397162324,0.46308724832214765
155 days 00:00:00.000000000,19.63574783670201,4.431224191654267,3.1870987205551633,0.2623805985992704,0.4563758389261745
155 days 00:00:00.000000000,19.002963806921237,4.359238902253607,3.1282960448360604,0.2564564346041378,0.46308724832214765
155 days 00:00:00.000000000,19.056820721381584,4.365411861598123,3.1376610240488922,0.25712782191564276,0.46308724832214765
155 days 00:00:00.000000000,18.993601952110733,4.358164975320546,3.130855892589787,0.25720969795968696,0.46308724832214765
155 days 00:00:00.000000000,18.719467672935664,4.326600013051318,3.0882526655438105,0.2543388913712118,0.4697986577181208
155 days 00:00:00.000000000,18.847871450621152,4.341413531399785,3.098477362181891,0.2550837612183138,0.4697986577181208
156 days 00:00:00.000000000,18.899949530913972,4.34740721935661,3.1161381513021484,0.25613727382435114,0.46308724832214765
156 days 00:00:00.000000000,18.805409490959715,4.336520435897854,3.0912136359776783,0.25359190655048575,0.4697986577181208
156 days 00:00:00.000000000,18.54857629175001,4.306805810777868,3.0516450021496655,0.25100703043347705,0.47651006711409394
156 days 00:00:00.000000000,18.42585805268008,4.292535154507192,3.0259464036988177,0.24981000461677838,0.48322147651006714
156 days 00:00:00.000000000,18.62593348991392,4.315777275290503,3.0593496819615686,0.2532037476989163,0.47651006711409394
156 days 00:00:00.000000000,18.99208661109038,4.357991121043087,3.1085923103910487,0.2563430727501131,0.4697986577181208
156 days 00:00:00.000000000,19.10500400826189,4.3709271337168145,3.1352523072193446,0.2583447603779627,0.46308724832214765
156 days 00:00:00.000000000,19.27069683147095,4.389840182907682,3.1656680644849935,0.2599848910726755,0.4563758389261745
157 days 00:00:00.000000000,19.28544536072622,4.3915197097048555,3.174596124363522,0.26074382728526874,0.44966442953020136
157 days 00:00:00.000000000,19.665350251046494,4.434563140947087,3.2083193331974194,0.2627346367766748,0.44966442953020136
157 days 00:00:00.000000000,19.069854440387093,4.366904445987695,3.161178441530714,0.2572336616120559,0.44966442953020136
157 days 00:00:00.000000000,19.070210888658846,4.3669452582622155,3.162184481702055,0.2573363187723969,0.44966442953020136
157 days 00:00:00.000000000,19.008286446822794,4.3598493605654305,3.1565678850450443,0.25670519519362045,0.44966442953020136
157 days 00:00:00.000000000,19.37469910008401,4.401670035348403,3.1983570460782986,0.2595704335958857,0.44966442953020136
157 days 00:00:00.000000000,19.340848667847794,4.397823173781297,3.1941869242794128,0.25936417242291837,0.44966442953020136
158 days 00:00:00.000000000,19.932672938407585,4.464602215025162,3.257160604450131,0.26530398985736026,0.4429530201342282
158 days 00:00:00.000000000,19.96943239231817,4.4687170857325675,3.2610798947657043,0.2655639418038339,0.4429530201342282
158 days 00:00:00.000000000,19.912154143296373,4.462303681205076,3.2527213343818535,0.26394537624192244,0.4429530201342282
158 days 00:00:00.000000000,19.91392693563084,4.4625023177171395,3.255436177845591,0.26423104306429523,0.4429530201342282
158 days 00:00:00.000000000,19.91295469140352,4.462393381516641,3.253996833850821,0.26413365763485935,0.4429530201342282
158 days 00:00:00.000000000,19.83476533260651,4.453623842738238,3.2498329890276527,0.261125910149111,0.4429530201342282
158 days 00:00:00.000000000,20.250290246545504,4.500032249500608,3.299952566301205,0.2647021131969811,0.436241610738255
159 days 00:00:00.000000000,20.730444427684525,4.553069780673751,3.334735915327845,0.26862710811428425,0.436241610738255
159 days 00:00:00.000000000,21.15182614394252,4.599111451567849,3.379478951294866,0.27186109727350033,0.436241610738255
159 days 00:00:00.000000000,20.865604382523443,4.567888394271848,3.3370145761877645,0.26905955464838205,0.4429530201342282
159 days 00:00:00.000000000,20.497566145786294,4.5274237868556435,3.28850515114053,0.26564240632459934,0.44966442953020136
159 days 00:00:00.000000000,20.44231943931183,4.521318329791858,3.270411679962854,0.2645221324265597,0.4563758389261745
159 days 00:00:00.000000000,20.43885687877638,4.520935398651078,3.2670362728406754,0.26425449130305456,0.4563758389261745
159 days 00:00:00.000000000,19.87812128942735,4.458488677727841,3.2222026649207565,0.2591416449634543,0.4563758389261745
160 days 00:00:00.000000000,19.87948536093668,4.458641649755751,3.2251499274970605,0.2594180033254788,0.4563758389261745
160 days 00:00:00.000000000,20.188384158819492,4.493148579650966,3.2499693484878542,0.26131682349218954,0.4563758389261745
160 days 00:00:00.000000000,19.96454755272815,4.46817049279995,3.2200623256713765,0.259398445744352,0.4563758389261745
160 days 00:00:00.000000000,20.175095079710562,4.491669520313194,3.2575864563453347,0.2632674372079579,0.44966442953020136
160 days 00:00:00.000000000,20.174094500777596,4.491558137303534,3.256453727815403,0.26307331597371597,0.44966442953020136
160 days 00:00:00.000000000,20.167893029361746,4.490867736792272,3.2503300601405782,0.2623835610520015,0.44966442953020136
160 days 00:00:00.000000000,20.021331123796028,4.474520211575318,3.234603289733129,0.26146583424645164,0.44966442953020136
160 days 00:00:00.000000000,20.501843317211478,4.527896124825688,3.269273907762188,0.26538520682810596,0.44966442953020136
160 days 00:00:00.000000000,20.576805704631752,4.536166410597362,3.276938563345732,0.26457580410164594,0.44966442953020136
161 days 00:00:00.000000000,21.174917216755926,4.601621150937561,3.339281793939515,0.270457240950116,0.4429530201342282
161 days 00:00:00.000000000,21.37967169340044,4.6238157071190065,3.3733822444673933,0.274069555398755,0.436241610738255
161 days 00:00:00.000000000,21.39686621033693,4.625674676232315,3.3759624087403286,0.2745872382181523,0.436241610738255
161 days 00:00:00.000000000,21.391430135478302,4.625087040854291,3.3707920227621178,0.27415368841830406,0.436241610738255
161 days 00:00:00.000000000,21.892692360227862,4.678962744052132,3.4252411832378202,0.27711382918542676,0.42953020134228187
161 days 00:00:00.000000000,21.76266427476222,4.6650470817304965,3.3970582698917977,0.27564469698099625,0.436241610738255
161 days 00:00:00.000000000,21.657963956485414,4.653811766335787,3.378394674845331,0.27436182368625295,0.4429530201342282
161 days 00:00:00.000000000,21.660242480807018,4.654056561840114,3.38151411912743,0.27469305855058357,0.4429530201342282
162 days 00:00:00.000000000,21.852657337552124,4.674682592171593,3.415234128076443,0.2783118527196988,0.436241610738255
162 days 00:00:00.000000000,22.21046335286466,4.712797826436507,3.447253469519396,0.28019918248191844,0.436241610738255
162 days 00:00:00.000000000,22.816182255866586,4.776628754243581,3.503453755533306,0.28533488895208026,0.436241610738255
162 days 00:00:00.000000000,22.921052950999098,4.7875936493189455,3.526817589530968,0.28707913664110707,0.42953020134228187
162 days 00:00:00.000000000,22.67888712028074,4.762235517094965,3.486563407158805,0.28426497042905524,0.436241610738255
162 days 00:00:00.000000000,22.67282515605637,4.761599012522618,3.481025314260809,0.28382198621315524,0.436241610738255
162 days 00:00:00.000000000,22.428099281380835,4.735831424510467,3.4460465951776387,0.2817554640496329,0.4429530201342282
162 days 00:00:00.000000000,22.34964262654089,4.727540864608247,3.437843738911858,0.2814679504385215,0.4429530201342282
162 days 00:00:00.000000000,22.34685709462421,4.727246248570537,3.433647121167191,0.2810210771043498,0.4429530201342282
162 days 00:00:00.000000000,22.346920347079504,4.727252938766816,3.433914043058122,0.28104010144230684,0.4429530201342282
162 days 00:00:00.000000000,22.2265764371818,4.71450701952832,3.4133542562063397,0.2801755702932741,0.44966442953020136
163 days 00:00:00.000000000,21.919418408791802,4.681817853013058,3.3955682880251565,0.2764994639447551,0.44966442953020136
163 days 00:00:00.000000000,21.844215221429423,4.673779543520364,3.3739587826475064,0.2751101221606321,0.4563758389261745
163 days 00:00:00.000000000,21.970559495870525,4.68727634089036,3.400487495012542,0.2770066272989002,0.44966442953020136
163 days 00:00:00.000000000,21.725484593952114,4.661060458088064,3.360420016160519,0.27440691582970433,0.4563758389261745
163 days 00:00:00.000000000,21.091085590086603,4.5925031943469135,3.2979977842452635,0.268241595460293,0.46308724832214765
163 days 00:00:00.000000000,21.305811731423713,4.615821891215443,3.333999957115088,0.2702504718815777,0.4563758389261745
163 days 00:00:00.000000000,21.15969744785893,4.599967113780155,3.3057114028854753,0.26739968258711344,0.46308724832214765
163 days 00:00:00.000000000,21.35365632212032,4.621001657878984,3.3377452218866495,0.27085362955336073,0.4563758389261745
163 days 00:00:00.000000000,21.43801869620665,4.63012080794947,3.3576488167829432,0.2718360691303494,0.44966442953020136
163 days 00:00:00.000000000,21.45078457852938,4.631499171815685,3.3647191636507796,0.2723974889804535,0.4429530201342282
164 days 00:00:00.000000000,21.5811538069437,4.64555204544559,3.393605669461137,0.2745190416431126,0.436241610738255
164 days 00:00:00.000000000,21.580445907211786,4.645475853689456,3.3918617532301916,0.27434060243643404,0.436241610738255
164 days 00:00:00.000000000,21.973956767869662,4.6876387198534895,3.441647652114094,0.27741824714772634,0.42953020134228187
164 days 00:00:00.000000000,21.339927525310802,4.6195159405841215,3.3767286841163724,0.2709276583057565,0.436241610738255
