horizon,mse,rmse,mae,mape,coverage
136 days 00:00:00.000000000,29.27937556312384,5.411042003452185,4.035651782687537,0.32670986468788205,0.28187919463087246
136 days 00:00:00.000000000,29.338866760975467,5.41653641739585,4.048393747380698,0.32780134100683306,0.28187919463087246
136 days 00:00:00.000000000,29.446489613559862,5.426461979371076,4.060938364688382,0.3289812124820701,0.28187919463087246
136 days 00:00:00.000000000,29.451446790960638,5.42691871976729,4.065974868210041,0.3295416943819423,0.2751677852348993
136 days 00:00:00.000000000,29.396572631411342,5.421860624491498,4.054473180806781,0.32863590400784776,0.2751677852348993
136 days 00:00:00.000000000,28.636480112599916,5.351306393078228,3.9841241320174055,0.322593947959204,0.28187919463087246
136 days 00:00:00.000000000,28.76436800875478,5.363242303751973,3.9963402134405395,0.3236464736193257,0.28187919463087246
136 days 00:00:00.000000000,28.717197362216474,5.358842912627359,3.979139443421149,0.32215983755824235,0.28859060402684567
136 days 00:00:00.000000000,28.943191773144495,5.37988771008694,4.015557681352031,0.3243579079172908,0.28187919463087246
136 days 00:00:00.000000000,28.907511447936646,5.376570602897041,4.0018302615769565,0.3230834855157735,0.28859060402684567
137 days 00:00:00.000000000,28.877478259236188,5.373776908212341,3.994549989031207,0.3226314894599717,0.28859060402684567
137 days 00:00:00.000000000,29.93869989674084,5.471626805324066,4.07220791725218,0.330461171974549,0.28859060402684567
137 days 00:00:00.000000000,29.6667717010849,5.4467211881172055,4.055247887147688,0.32733224307463044,0.28859060402684567
137 days 00:00:00.000000000,29.61038499137937,5.4415425194864895,4.036646830429273,0.32573298189696814,0.2953020134228188
137 days 00:00:00.000000000,29.883601559039178,5.4665895729457485,4.078989351385308,0.3285717791162942,0.28859060402684567
137 days 00:00:00.000000000,30.11147449486335,5.48739232193793,4.1155986516363,0.33078325085153415,0.28187919463087246
137 days 00:00:00.000000000,29.676551981511576,5.447618927707001,4.064949555496403,0.32816044058068733,0.28859060402684567
138 days 00:00:00.000000000,30.303255324479593,5.504839264181979,4.122379683970427,0.33400385528075205,0.28859060402684567
138 days 00:00:00.000000000,30.541427283102983,5.526429885839771,4.1483097648696265,0.33516995269673716,0.28859060402684567
138 days 00:00:00.000000000,30.506285338976113,5.5232495271331095,4.137214348024164,0.33415812585885946,0.2953020134228188
138 days 00:00:00.000000000,29.70286406862543,5.450033400688975,4.06677655354441,0.32809247996654517,0.30201342281879195
138 days 00:00:00.000000000,29.65889681795492,5.445998238886506,4.049694454017,0.3264358685375302,0.3087248322147651
138 days 00:00:00.000000000,29.65125560451819,5.445296649817913,4.045063005159554,0.32592761907581513,0.31543624161073824
138 days 00:00:00.000000000,29.273874098798807,5.410533624218484,4.0128811877535435,0.32491879547018604,0.31543624161073824
138 days 00:00:00.000000000,29.260516320762104,5.409299060022667,4.004229320234264,0.324180255679158,0.3221476510067114
138 days 00:00:00.000000000,29.43057142694782,5.424995062389257,4.024007767466445,0.32509648932327445,0.3221476510067114
138 days 00:00:00.000000000,30.26066235412592,5.500969219521767,4.0680337289426545,0.33086563284373954,0.3221476510067114
139 days 00:00:00.000000000,30.189166684215383,5.494466915380907,4.046709246027381,0.32902020858245185,0.3288590604026846
139 days 00:00:00.000000000,29.879216448013885,5.466188475346773,4.026712002162304,0.3260066191017436,0.3288590604026846
139 days 00:00:00.000000000,29.967274878640044,5.474237378725921,4.0509262501469685,0.32815233198355226,0.3221476510067114
139 days 00:00:00.000000000,30.057464705658507,5.482468851316759,4.0619070970351245,0.32866339420474067,0.3221476510067114
139 days 00:00:00.000000000,30.01499305175322,5.478594076198128,4.045467237567228,0.32707591581664347,0.3288590604026846
139 days 00:00:00.000000000,30.017241790491944,5.478799301899271,4.0476898192951625,0.3271066698881741,0.3288590604026846
140 days 00:00:00.000000000,30.214657085741585,5.496786068762508,4.058867770438497,0.3307752163365314,0.3288590604026846
140 days 00:00:00.000000000,30.224191420778368,5.4976532648738745,4.063366237234225,0.33122507980824983,0.3221476510067114
140 days 00:00:00.000000000,30.253618973882404,5.500328987786313,4.068091520520592,0.33162895017460586,0.3221476510067114
140 days 00:00:00.000000000,31.073037092737515,5.574319428660105,4.111844125208421,0.33727571880160934,0.3221476510067114
140 days 00:00:00.000000000,30.272329309971926,5.50202956280425,4.0407966037891,0.3311814465378521,0.3288590604026846
140 days 00:00:00.000000000,30.040407314898733,5.480913000121306,4.022208687567125,0.33072009321934076,0.3288590604026846
140 days 00:00:00.000000000,30.133637813965027,5.489411426916826,4.044762269748432,0.3327159844995178,0.3221476510067114
140 days 00:00:00.000000000,30.41974312576682,5.515409606345373,4.087411157351808,0.3355873350657576,0.31543624161073824
140 days 00:00:00.000000000,30.822221878123287,5.551776461469183,4.136313366871104,0.33900493869924175,0.3087248322147651
141 days 00:00:00.000000000,30.739902095074836,5.544357681019041,4.130152852446299,0.3385761485849681,0.3087248322147651
141 days 00:00:00.000000000,30.805303811566212,5.550252589888699,4.150407046267183,0.3402817961277808,0.30201342281879195
141 days 00:00:00.000000000,31.735225127684206,5.633402624319001,4.205559955046582,0.34677463131154923,0.30201342281879195
141 days 00:00:00.000000000,31.64048593780611,5.624987638902517,4.193654468569212,0.34643449549945016,0.30201342281879195
141 days 00:00:00.000000000,30.98928992379968,5.566802486508721,4.1527847796272415,0.34239868992140093,0.30201342281879195
141 days 00:00:00.000000000,30.675279831593347,5.53852686475324,4.131873626516907,0.3396091312989583,0.30201342281879195
141 days 00:00:00.000000000,30.68205038319486,5.539138054173669,4.135129021528483,0.339893685692452,0.30201342281879195
141 days 00:00:00.000000000,30.31323336183764,5.505745486474801,4.088374859679071,0.3374641668040559,0.3087248322147651
142 days 00:00:00.000000000,30.267734411274787,5.501611982980514,4.077456277339354,0.3367910711821629,0.3087248322147651
142 days 00:00:00.000000000,30.494499142567438,5.522182461904662,4.116350608720379,0.3395509562440962,0.30201342281879195
142 days 00:00:00.000000000,30.654951825309404,5.536691415033838,4.148246733217535,0.3418912791486958,0.2953020134228188
142 days 00:00:00.000000000,31.265399727168017,5.591547167570709,4.2120627017209715,0.34833491405057576,0.28859060402684567
142 days 00:00:00.000000000,31.155219852887697,5.581686111999464,4.191447583964299,0.34689856255603074,0.28859060402684567
142 days 00:00:00.000000000,30.424562228792517,5.515846465302721,4.141201199260561,0.34242059013761056,0.28859060402684567
142 days 00:00:00.000000000,30.57014603877106,5.529027585278541,4.156338911389924,0.3427654391631209,0.28859060402684567
142 days 00:00:00.000000000,30.643586465469262,5.535664952421639,4.178413145827609,0.34464974712908647,0.28187919463087246
142 days 00:00:00.000000000,30.588626255898994,5.530698532364514,4.162153028154889,0.3434285886506106,0.28859060402684567
142 days 00:00:00.000000000,30.59266054411427,5.531063238122872,4.167348058264262,0.3437168189797875,0.28859060402684567
143 days 00:00:00.000000000,30.73657185126588,5.544057345596804,4.19261868298561,0.34572815628741566,0.28187919463087246
143 days 00:00:00.000000000,30.672824300379137,5.538305183030197,4.172735924696258,0.34404232327842355,0.28859060402684567
143 days 00:00:00.000000000,30.678837228257777,5.538848005520442,4.1783279458257265,0.34454981102645693,0.28187919463087246
143 days 00:00:00.000000000,30.611712037131504,5.532785197089392,4.172992172062504,0.34414542813427595,0.28187919463087246
143 days 00:00:00.000000000,30.45088266537296,5.5182318422999375,4.148717061826387,0.34315763707992986,0.28187919463087246
143 days 00:00:00.000000000,30.456045948272084,5.518699660995521,4.154572233164742,0.3436990766461673,0.2751677852348993
143 days 00:00:00.000000000,29.835722637524157,5.462208586050532,4.118689324296254,0.33965856895723306,0.2751677852348993
143 days 00:00:00.000000000,29.86014658606076,5.464443849657599,4.122682197695179,0.3400521959807669,0.2751677852348993
143 days 00:00:00.000000000,30.13063421807262,5.4891378392305485,4.158470874510782,0.3422243469853968,0.2751677852348993
143 days 00:00:00.000000000,30.005202200112812,5.477700448191085,4.1307017198998786,0.34009906629060804,0.28187919463087246
144 days 00:00:00.000000000,29.866390491385737,5.465015141002423,4.104055858207746,0.33824263089582457,0.28859060402684567
144 days 00:00:00.000000000,29.803401560507783,5.4592491755284245,4.084902832267262,0.3366564351990555,0.2953020134228188
144 days 00:00:00.000000000,29.50559806315379,5.431905564638784,4.045042508854572,0.3339634228538508,0.30201342281879195
144 days 00:00:00.000000000,29.659364337563517,5.44604116194172,4.051200258493431,0.3351408601034112,0.30201342281879195
144 days 00:00:00.000000000,29.88057297169638,5.466312557080539,4.083330970508956,0.3370835496499837,0.30201342281879195
144 days 00:00:00.000000000,29.881513151557133,5.466398554035109,4.0849829208536415,0.33724549936632187,0.30201342281879195
145 days 00:00:00.000000000,29.766633319748482,5.45588061817233,4.076805335113349,0.33716503402483217,0.30201342281879195
145 days 00:00:00.000000000,30.855598188026605,5.55478156078406,4.161635504478176,0.34564456624606055,0.2953020134228188
145 days 00:00:00.000000000,30.761899435733422,5.546341085412384,4.136976513411746,0.34340667110902856,0.30201342281879195
145 days 00:00:00.000000000,30.793101426577838,5.549153217075362,4.138671789046522,0.34409066345951345,0.30201342281879195
145 days 00:00:00.000000000,30.884058185455718,5.55734272701043,4.159028817977827,0.34577916553667465,0.2953020134228188
145 days 00:00:00.000000000,30.62233681654281,5.53374527933323,4.120478375360291,0.34334812628564226,0.30201342281879195
145 days 00:00:00.000000000,30.621917539009708,5.533707395499848,4.119969461397721,0.34344081720792247,0.30201342281879195
145 days 00:00:00.000000000,30.494728786653134,5.522203254739283,4.0920582669664665,0.3413587216596027,0.3087248322147651
146 days 00:00:00.000000000,30.43040998989415,5.516376527204624,4.071519488869301,0.33960674702239424,0.31543624161073824
146 days 00:00:00.000000000,30.219974702667272,5.4972697498546745,4.050266661968214,0.3388483475639868,0.31543624161073824
146 days 00:00:00.000000000,31.247169904223508,5.589916806556562,4.115091749709837,0.34566233057734913,0.31543624161073824
146 days 00:00:00.000000000,31.218586427294934,5.587359521929383,4.103891911711628,0.34458572107445495,0.3221476510067114
146 days 00:00:00.000000000,31.219731019224458,5.587461947899462,4.106617592120425,0.3448857044755207,0.3221476510067114
146 days 00:00:00.000000000,31.21419636562724,5.58696665155854,4.1060576108629325,0.3452698112820526,0.3221476510067114
146 days 00:00:00.000000000,31.709260721140556,5.631097647984854,4.14474182636843,0.3494726855555715,0.3221476510067114
147 days 00:00:00.000000000,31.55145055341522,5.617067789640358,4.131586604219412,0.3491941056322997,0.3221476510067114
147 days 00:00:00.000000000,31.416576136279982,5.6050491644837495,4.1039211230416175,0.34726490708132607,0.3288590604026846
147 days 00:00:00.000000000,31.42772706265365,5.6060437977823225,4.104780551961363,0.3473030376662751,0.3288590604026846
147 days 00:00:00.000000000,32.517488357212066,5.702410749605123,4.185119720106985,0.3553315515521707,0.3221476510067114
147 days 00:00:00.000000000,32.188630657276896,5.673502503504946,4.140673961047575,0.3528352705046553,0.3288590604026846
147 days 00:00:00.000000000,32.245401080650765,5.678503419092989,4.150726236140257,0.35353707768808684,0.3288590604026846
147 days 00:00:00.000000000,32.83136075282412,5.729865683663459,4.207989166393637,0.35964551425334035,0.3221476510067114
148 days 00:00:00.000000000,32.6401879468288,5.713159191448178,4.173384376308815,0.3575303158220297,0.3288590604026846
148 days 00:00:00.000000000,31.8969976098517,5.647742700393822,4.133020067609707,0.352256379307639,0.3288590604026846
148 days 00:00:00.000000000,32.96093049840122,5.741161075810469,4.217129106851754,0.3604211599390737,0.3221476510067114
148 days 00:00:00.000000000,33.126938423033415,5.7556006135792135,4.249662102194912,0.3628087969896469,0.31543624161073824
148 days 00:00:00.000000000,32.85665162284496,5.732072192745391,4.2096675751276775,0.3602690277100823,0.3221476510067114
148 days 00:00:00.000000000,32.855600281549904,5.731980485098489,4.20841861563032,0.36031594359549074,0.3221476510067114
148 days 00:00:00.000000000,32.86712913209115,5.7329860572036235,4.210153496881973,0.360430245409937,0.3221476510067114
148 days 00:00:00.000000000,32.40451170094404,5.692496087038097,4.173412848829251,0.3568758251947751,0.3221476510067114
148 days 00:00:00.000000000,31.903413594353676,5.648310685006065,4.150394963934009,0.35455078631646786,0.3221476510067114
149 days 00:00:00.000000000,31.581842396820925,5.619772450626531,4.104311216614046,0.351855761628843,0.3288590604026846
149 days 00:00:00.000000000,31.857244345737367,5.644222209103515,4.146813127239231,0.35454448599206184,0.3221476510067114
149 days 00:00:00.000000000,31.934147291873295,5.65103063979247,4.16484937841928,0.3559539981648484,0.31543624161073824
149 days 00:00:00.000000000,32.512809484557756,5.702000480932789,4.22530973817824,0.3620420440724363,0.3087248322147651
149 days 00:00:00.000000000,32.59893148568063,5.709547397620991,4.24508859902068,0.36389185787428846,0.30201342281879195
149 days 00:00:00.000000000,31.96209221526039,5.653502650150648,4.185620750855006,0.35789913076562074,0.30201342281879195
149 days 00:00:00.000000000,31.96371604900665,5.653646261396856,4.1879217465065075,0.3582305669065469,0.30201342281879195
149 days 00:00:00.000000000,31.885528397263876,5.646727228870177,4.165347606140518,0.35625450212658416,0.3087248322147651
149 days 00:00:00.000000000,32.162332688818445,5.671184416752681,4.207084073765462,0.35904050105311314,0.30201342281879195
150 days 00:00:00.000000000,32.0443632270143,5.660774083728682,4.179990812645898,0.3569831488322075,0.3087248322147651
150 days 00:00:00.000000000,31.215064321994998,5.587044327906751,4.136016860854693,0.3509636245327323,0.3087248322147651
150 days 00:00:00.000000000,30.96334418025313,5.564471599375194,4.094933748421526,0.3482783285175419,0.31543624161073824
150 days 00:00:00.000000000,30.97404004904202,5.5654326021471165,4.095780565531628,0.34844787695463525,0.31543624161073824
150 days 00:00:00.000000000,30.854951728520923,5.554723371016861,4.07521815796113,0.34707681699526516,0.31543624161073824
150 days 00:00:00.000000000,30.776938352782828,5.54769667094217,4.0542723345604665,0.3452584392585667,0.3221476510067114
150 days 00:00:00.000000000,30.8699783432864,5.556075804314265,4.0655599872194745,0.34582552761268637,0.3221476510067114
151 days 00:00:00.000000000,30.46160062895074,5.519202897969121,4.040758805656704,0.3415977929494105,0.3221476510067114
151 days 00:00:00.000000000,29.34303597688441,5.416921263677773,3.955410081287308,0.3326801157205028,0.3288590604026846
151 days 00:00:00.000000000,30.127696553427647,5.48887024381408,3.999166141704049,0.33763256121818375,0.3288590604026846
151 days 00:00:00.000000000,30.438516425032955,5.5171112391389165,4.043419533160672,0.34049015611688044,0.3221476510067114
151 days 00:00:00.000000000,30.43858814173579,5.5171177386145915,4.043586676906042,0.3405013224691529,0.3221476510067114
151 days 00:00:00.000000000,30.36701609315736,5.51062755892261,4.027161570567997,0.3389077087388482,0.3288590604026846
151 days 00:00:00.000000000,30.14765754725417,5.490688258065119,3.990719104662926,0.3363867640336695,0.33557046979865773
151 days 00:00:00.000000000,30.43045884989404,5.516380955834545,4.014114464942548,0.3378992577993261,0.33557046979865773
152 days 00:00:00.000000000,30.430994439297248,5.516429500981341,4.014835563566866,0.33795956758909207,0.33557046979865773
152 days 00:00:00.000000000,30.370592026194462,5.510952007248336,4.010408344934619,0.33789379532445446,0.33557046979865773
152 days 00:00:00.000000000,30.285066153943983,5.503186908868713,3.988429066332949,0.3360118487647769,0.3422818791946309
152 days 00:00:00.000000000,30.282496500678963,5.502953434354952,3.986358019273709,0.3358105971412542,0.3422818791946309
152 days 00:00:00.000000000,30.70887867773214,5.541559228027085,4.004986000046808,0.3373068912675285,0.3422818791946309
152 days 00:00:00.000000000,30.148793226420285,5.490791675744062,3.979604050211303,0.334562408307954,0.3422818791946309
153 days 00:00:00.000000000,30.68894471712577,5.5397603483477305,4.02992696952067,0.3396982591931722,0.3422818791946309
153 days 00:00:00.000000000,30.689118567218056,5.539776039445823,4.030281949923636,0.33977575971240964,0.3422818791946309
153 days 00:00:00.000000000,30.614546228469678,5.533041318160355,4.0230377757228375,0.3393921797892162,0.3422818791946309
153 days 00:00:00.000000000,30.61769246242637,5.533325624109462,4.0251926738720405,0.33936208437891047,0.3422818791946309
153 days 00:00:00.000000000,30.92275774259115,5.56082347702129,4.055662721046009,0.3412490029802881,0.3422818791946309
153 days 00:00:00.000000000,30.919542601254353,5.5605343809075,4.055230505446424,0.34109573744248867,0.3422818791946309
153 days 00:00:00.000000000,30.255080836875663,5.500461874867933,3.991325662781977,0.33458108322594915,0.348993288590604
153 days 00:00:00.000000000,30.327865040688426,5.507074090720809,4.006188700056549,0.33573730998982104,0.348993288590604
153 days 00:00:00.000000000,30.323786842972094,5.506703809264858,4.002556038049412,0.3353628087519716,0.35570469798657717
153 days 00:00:00.000000000,31.3644641010869,5.600398566270699,4.083297811007097,0.34316410036245276,0.348993288590604
154 days 00:00:00.000000000,31.17798145086213,5.583724693326322,4.04958587217303,0.34082382754300283,0.35570469798657717
154 days 00:00:00.000000000,31.87357501911848,5.645668695479613,4.08534966321037,0.34586422170087816,0.35570469798657717
154 days 00:00:00.000000000,32.002071019325534,5.657037300506824,4.0937600904914,0.34714179286812785,0.35570469798657717
154 days 00:00:00.000000000,31.930312495098416,5.650691328952451,4.073745064090853,0.34550471073608524,0.3624161073825503
154 days 00:00:00.000000000,31.86104687852786,5.644559050849575,4.066332075819015,0.3454470903575344,0.3624161073825503
154 days 00:00:00.000000000,32.41665899735647,5.693562944005842,4.121852847584913,0.3510368744269536,0.3624161073825503
154 days 00:00:00.000000000,32.41086461704,5.693054067637159,4.119739956132157,0.35081893272727394,0.3624161073825503
154 days 00:00:00.000000000,32.547766841822806,5.705065016441338,4.14898862217377,0.35307098453026736,0.35570469798657717
154 days 00:00:00.000000000,32.61707336501288,5.711135908469775,4.154287854546379,0.35326863265086594,0.35570469798657717
154 days 00:00:00.000000000,32.69495646689349,5.717950372895299,4.176556379661215,0.35511307828802163,0.348993288590604
155 days 00:00:00.000000000,33.017639396684444,5.746097753839943,4.198262416570815,0.35877789300772195,0.348993288590604
155 days 00:00:00.000000000,33.017932216695165,5.7461232336850525,4.198731858160317,0.35889801534326765,0.348993288590604
155 days 00:00:00.000000000,34.05571211251128,5.8357272136822225,4.272606516281472,0.36584881201439384,0.348993288590604
155 days 00:00:00.000000000,32.99077973746159,5.743760069628744,4.192869118003294,0.3578426995017075,0.35570469798657717
155 days 00:00:00.000000000,32.949195291530145,5.740138960994773,4.189677909316672,0.35783168416610384,0.35570469798657717
155 days 00:00:00.000000000,33.09557772722513,5.7528756050539736,4.220161952747446,0.3601561454064884,0.348993288590604
155 days 00:00:00.000000000,32.83264186460705,5.729977475052328,4.18565834342455,0.3580475760173638,0.348993288590604
155 days 00:00:00.000000000,32.927217950741976,5.738224285503485,4.1930576567461815,0.35861225373600697,0.348993288590604
156 days 00:00:00.000000000,33.26008250830544,5.767155495415867,4.236960692635869,0.3612021451883028,0.3422818791946309
156 days 00:00:00.000000000,32.63420736030245,5.712635762964627,4.179874694005049,0.35531352367467717,0.3422818791946309
156 days 00:00:00.000000000,32.4361563682598,5.6952749159509235,4.16033905462714,0.35445166476418344,0.3422818791946309
156 days 00:00:00.000000000,32.432895704617536,5.694988648330876,4.157240653625552,0.35442354039348395,0.3422818791946309
156 days 00:00:00.000000000,33.0110153882479,5.74552133302522,4.216548592890157,0.3604620984969056,0.33557046979865773
156 days 00:00:00.000000000,33.3679631255963,5.776500941365482,4.265397656242421,0.3635884331514665,0.3288590604026846
156 days 00:00:00.000000000,33.510153505325775,5.788795514208959,4.293236107686987,0.3656317165251019,0.3221476510067114
156 days 00:00:00.000000000,33.432749816510814,5.782106001839711,4.2746168444986345,0.3639073631174998,0.3288590604026846
157 days 00:00:00.000000000,33.541520335933605,5.791504151421598,4.30079394531904,0.3661698362390607,0.3221476510067114
157 days 00:00:00.000000000,33.75149903332409,5.809604034125225,4.3159982934429495,0.36697578749904275,0.3221476510067114
157 days 00:00:00.000000000,33.00451826010593,5.7449558971419386,4.278253959398439,0.3612958138020603,0.3221476510067114
157 days 00:00:00.000000000,33.00509463410342,5.745006060406153,4.279718341305876,0.36144524052730886,0.3221476510067114
157 days 00:00:00.000000000,32.744587907487265,5.722288694874392,4.241800681370627,0.35895113825391806,0.3288590604026846
157 days 00:00:00.000000000,33.08086631431311,5.751596849077055,4.270855867259611,0.36063902282985383,0.3288590604026846
157 days 00:00:00.000000000,33.039582666324605,5.748006842926042,4.266358447258212,0.3604222623993707,0.3288590604026846
158 days 00:00:00.000000000,34.1068407160938,5.840106224726893,4.350543615016842,0.3683544000824273,0.3221476510067114
158 days 00:00:00.000000000,34.10751331504224,5.840163808921993,4.351019347503964,0.36838712034749727,0.3221476510067114
158 days 00:00:00.000000000,33.827561608664375,5.816146628882767,4.334406287584086,0.36472891069415264,0.3221476510067114
158 days 00:00:00.000000000,33.814784502687374,5.815048108372568,4.326417999600865,0.3639703348941253,0.3288590604026846
158 days 00:00:00.000000000,33.73475360289735,5.808162670147707,4.30514436440518,0.3621850058612754,0.33557046979865773
158 days 00:00:00.000000000,33.204078139234966,5.76229799118676,4.280558102276569,0.3571688222269676,0.33557046979865773
158 days 00:00:00.000000000,33.67250420091161,5.802801409742678,4.334379512228191,0.36104225328906997,0.3288590604026846
159 days 00:00:00.000000000,34.60247524330888,5.882386866171664,4.387259285793743,0.36676784593113637,0.3288590604026846
159 days 00:00:00.000000000,34.99748585328474,5.915867295104307,4.419412903373495,0.368830875728328,0.3288590604026846
159 days 00:00:00.000000000,34.711641639603975,5.891658649277296,4.37735504592589,0.36607029896075405,0.33557046979865773
159 days 00:00:00.000000000,34.30797949452034,5.857301383275436,4.326731037499125,0.36251165855900386,0.3422818791946309
159 days 00:00:00.000000000,34.13255718618334,5.842307522390732,4.30877392278291,0.36186886921128475,0.3422818791946309
159 days 00:00:00.000000000,34.06919964360142,5.8368826991469875,4.291582234645394,0.36045151446329776,0.348993288590604
159 days 00:00:00.000000000,33.348994837633164,5.774858858676389,4.2548463017607485,0.35511012294644856,0.348993288590604
160 days 00:00:00.000000000,33.288629468397616,5.769629924735002,4.239140688237671,0.35388074859421015,0.35570469798657717
160 days 00:00:00.000000000,33.61907045101958,5.798195447811291,4.263630683588478,0.35575889715010894,0.35570469798657717
160 days 00:00:00.000000000,33.49285670366543,5.787301331680029,4.25104037578646,0.35534403919412827,0.35570469798657717
160 days 00:00:00.000000000,34.06316436916406,5.8363656815833656,4.304896664167672,0.3609638381739049,0.35570469798657717
160 days 00:00:00.000000000,34.06299574637199,5.8363512356927245,4.304708038914815,0.3608766076845344,0.35570469798657717
160 days 00:00:00.000000000,34.13129770439786,5.842199731642,4.3192286072993,0.3618498688101578,0.35570469798657717
160 days 00:00:00.000000000,34.01209673528382,5.83198908909163,4.307085289744033,0.3612154941822838,0.35570469798657717
160 days 00:00:00.000000000,34.94691846014772,5.9115918719197555,4.359998519981129,0.3669496399944954,0.35570469798657717
160 days 00:00:00.000000000,34.337144915571486,5.8597905180621845,4.2981267353186725,0.3606076733500554,0.3624161073825503
161 days 00:00:00.000000000,35.41433584696784,5.950994525872784,4.375867056573409,0.36794166592125715,0.3624161073825503
161 days 00:00:00.000000000,35.9304829359412,5.994204111968594,4.4156324020062785,0.37254365552513796,0.3624161073825503
161 days 00:00:00.000000000,35.802373182914806,5.983508434264533,4.402764073882989,0.3721139663350496,0.3624161073825503
161 days 00:00:00.000000000,35.74121425950792,5.978395625877224,4.389642389772659,0.371072988308507,0.3624161073825503
161 days 00:00:00.000000000,36.231974769021605,6.019300189309519,4.443910514738066,0.3740526435508976,0.35570469798657717
161 days 00:00:00.000000000,36.2279407375223,6.018965088578128,4.438749422976026,0.3737688573662169,0.35570469798657717
161 days 00:00:00.000000000,36.18479066475995,6.015379511282721,4.43380276578175,0.373710034111833,0.35570469798657717
161 days 00:00:00.000000000,36.18777404206524,6.015627485314,4.437533926159753,0.37410542238570815,0.35570469798657717
162 days 00:00:00.000000000,36.79808304909717,6.066142353184367,4.495449522661196,0.38035497377558464,0.35570469798657717
162 days 00:00:00.000000000,36.98039228484969,6.081150572453349,4.5086993129857085,0.38102605148100605,0.35570469798657717
162 days 00:00:00.000000000,38.07717682589094,6.170670694980485,4.584992337124933,0.3880155218198513,0.35570469798657717
162 days 00:00:00.000000000,38.20649285356231,6.181140093345427,4.609147995666998,0.3897814067755926,0.35570469798657717
162 days 00:00:00.000000000,38.047696621192486,6.168281496591452,4.592312890952769,0.38891555093745306,0.35570469798657717
162 days 00:00:00.000000000,37.97288444026857,6.162214248163445,4.572067213946433,0.38726161463706954,0.3624161073825503
162 days 00:00:00.000000000,37.699969429095276,6.140030083728847,4.535093797801141,0.3850755217937651,0.3624161073825503
162 days 00:00:00.000000000,37.94606137698507,6.160037449316771,4.5744809155996045,0.38767564711652663,0.35570469798657717
162 days 00:00:00.000000000,37.94389443849052,6.159861560010137,4.571980888649671,0.38740422969332206,0.35570469798657717
162 days 00:00:00.000000000,37.95142815628812,6.160473046470385,4.5777803475245475,0.3879242395643132,0.348993288590604
162 days 00:00:00.000000000,38.052685132271016,6.1686858513196325,4.5992102192119075,0.3899276221882048,0.3422818791946309
163 days 00:00:00.000000000,37.277286208019326,6.105512771915175,4.560742131220723,0.384165841768179,0.3422818791946309
163 days 00:00:00.000000000,37.056415495522366,6.087398089128258,4.528770747691821,0.38226608710926374,0.3422818791946309
163 days 00:00:00.000000000,37.2123569214577,6.100193187224295,4.5585013960051874,0.38440097687905966,0.33557046979865773
163 days 00:00:00.000000000,36.9369625566044,6.077578675476312,4.517738365947803,0.3818255783668654,0.3422818791946309
163 days 00:00:00.000000000,35.84828452288595,5.9873436950692875,4.433783447469676,0.3734709526994142,0.348993288590604
163 days 00:00:00.000000000,35.84857943436431,5.9873683229248815,4.434830636637017,0.37351419388208673,0.348993288590604
163 days 00:00:00.000000000,35.26471073738588,5.938409781868028,4.3734298008287915,0.36731460810003513,0.35570469798657717
163 days 00:00:00.000000000,35.79484046999815,5.982878944956028,4.412999924448411,0.37195956960837384,0.35570469798657717
163 days 00:00:00.000000000,36.08626975227611,6.007184844190839,4.453857449211066,0.37431784410545443,0.348993288590604
163 days 00:00:00.000000000,36.194300793489575,6.016169943867076,4.478390580013153,0.37638493418301966,0.3422818791946309
164 days 00:00:00.000000000,36.353230743263794,6.029364041361559,4.50974137045,0.3786725768501699,0.33557046979865773
164 days 00:00:00.000000000,36.3616765173704,6.030064387497898,4.5170347220802105,0.3793397161061719,0.3288590604026846
164 days 00:00:00.000000000,36.6685242768267,6.055454093362999,4.545131189072762,0.38062490855997144,0.3288590604026846
164 days 00:00:00.000000000,35.57777782719881,5.96471104305974,4.46166442727481,0.372287061884031,0.33557046979865773
164 days 00:00:00.000000000,35.577406858202906,5.9646799459990225,4.461209576793667,0.3722310966278493,0.33557046979865773
164 days 00:00:00.000000000,35.67624792681007,5.972959729213823,4.484342151193473,0.3741217842205796,0.3288590604026846
164 days 00:00:00.000000000,35.51571964102106,5.959506660875634,4.453494361518267,0.3718035902596873,0.33557046979865773
164 days 00:00:00.000000000,35.24798949659316,5.937001726174009,4.436845328552372,0.368364346722081,0.33557046979865773
164 days 00:00:00.000000000,35.62165697473637,5.9683881387470405,4.463516912172255,0.3705302970021632,0.33557046979865773
165 days 00:00:00.000000000,36.14203215140727,6.011824361323879,4.520140924239821,0.37468746253742763,0.3288590604026846
165 days 00:00:00.000000000,35.85728475979367,5.988095253066176,4.480888233986689,0.3720029774751029,0.33557046979865773
165 days 00:00:00.000000000,34.763884710830474,5.896090629462074,4.3972470064827,0.3636496275669219,0.3422818791946309
165 days 00:00:00.000000000,34.763786587287214,5.896082308388106,4.3971174459550015,0.36363613167861975,0.3422818791946309
165 days 00:00:00.000000000,34.678968506364605,5.8888851666817725,4.375521888514468,0.36181216191639526,0.348993288590604
165 days 00:00:00.000000000,34.453047522562194,5.8696718411306605,4.3620389013993845,0.35849905442550023,0.348993288590604
165 days 00:00:00.000000000,35.602165994991424,5.966755064102382,4.448630693854082,0.3667387572336712,0.3422818791946309
166 days 00:00:00.000000000,35.34427733698337,5.9451053259789575,4.407223663922165,0.364074701062733,0.348993288590604
